Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1995-02-08 00:00:00-05:00,3.3249685764312744,3.3249685764312744,3.2745902646671645,3.3249685764312744,55200,0.0,0.0
1995-02-09 00:00:00-05:00,3.2745909690856934,3.350158452987671,3.2745909690856934,3.350158452987671,280000,0.0,0.0
1995-02-10 00:00:00-05:00,3.3501567455438463,3.3501567455438463,3.2745893001556396,3.2745893001556396,102400,0.0,0.0
1995-02-13 00:00:00-05:00,3.350158099348217,3.400536416631649,3.2745906234230695,3.387941837310791,310400,0.0,0.0
1995-02-14 00:00:00-05:00,3.4761038056735334,3.6524279117584224,3.4509146476614063,3.652427911758423,1629600,0.0,0.0
1995-02-15 00:00:00-05:00,3.677615925470988,3.8035616763432825,3.602048474947612,3.7783725261688232,916800,0.0,0.0
1995-02-16 00:00:00-05:00,3.7531833759943645,3.7783725261688232,3.677615925470988,3.7783725261688232,556000,0.0,0.0
1995-02-17 00:00:00-05:00,3.702805519104004,3.7279946722951873,3.67761636591282,3.702805519104004,477600,0.0,0.0
1995-02-21 00:00:00-05:00,3.677615261407872,3.702804407033953,3.602047824529628,3.63983154296875,909600,0.0,0.0
1995-02-22 00:00:00-05:00,3.602048906339269,3.7279946722951873,3.602048906339269,3.702805519104004,431200,0.0,0.0
1995-02-23 00:00:00-05:00,3.702806592391709,3.7279957528841696,3.6524282714067877,3.7154011726379395,1160800,0.0,0.0
1995-02-24 00:00:00-05:00,3.7028038305779027,3.727992972282514,3.677614688873291,3.677614688873291,99200,0.0,0.0
1995-02-27 00:00:00-05:00,3.6272382669515544,3.6398328442673584,3.6020491123199467,3.6020491123199463,62400,0.0,0.0
1995-02-28 00:00:00-05:00,3.6020493557055793,3.6776168247063956,3.6020493557055793,3.6272385120391846,365600,0.0,0.0
1995-03-01 00:00:00-05:00,3.627237293082224,3.677615588819477,3.5516698494763443,3.5768589973449707,572800,0.0,0.0
1995-03-02 00:00:00-05:00,3.627238753746296,3.6524279117584224,3.5516712797099146,3.652427911758423,208800,0.0,0.0
1995-03-03 00:00:00-05:00,3.627236405464068,3.677614688873291,3.627236405464068,3.677614688873291,277600,0.0,0.0
1995-03-06 00:00:00-05:00,3.6020499504218666,3.7279957528841696,3.6020499504218666,3.7154011726379395,434400,0.0,0.0
1995-03-07 00:00:00-05:00,3.727992972282514,3.7531821139871258,3.677614688873291,3.677614688873291,375200,0.0,0.0
1995-03-08 00:00:00-05:00,3.627238469965318,3.6398330479860306,3.425725221633911,3.425725221633911,969600,0.0,0.0
1995-03-09 00:00:00-05:00,3.4761023087935015,3.4761023087935015,3.1738325428114575,3.186427116394043,1744800,0.0,0.0
1995-03-10 00:00:00-05:00,3.199022441074766,3.3249682064714103,3.199022441074766,3.287184476852417,2325600,0.0,0.0
1995-03-13 00:00:00-05:00,3.324967597081111,3.324967597081111,3.2745893001556396,3.2745893001556396,51200,0.0,0.0
1995-03-14 00:00:00-05:00,3.3249685764312744,3.3249685764312744,3.2745902646671645,3.3249685764312744,108800,0.0,0.0
1995-03-15 00:00:00-05:00,3.299779398366809,3.3249685540795326,3.2242119312286377,3.2242119312286377,500000,0.0,0.0
1995-03-16 00:00:00-05:00,3.1234557569519548,3.2242123942729854,3.0478882789611816,3.0478882789611816,1657600,0.0,0.0
1995-03-17 00:00:00-05:00,3.073078040760088,3.098267205028613,3.0226997122230372,3.0352942943573,2160800,0.0,0.0
1995-03-20 00:00:00-05:00,3.0730765512747356,3.2494006156921387,3.022698247155478,3.2494006156921387,2043200,0.0,0.0
1995-03-21 00:00:00-05:00,3.224210224454365,3.2493993668329146,3.1738319396972656,3.1738319396972656,214400,0.0,0.0
1995-03-22 00:00:00-05:00,3.2242130263712396,3.2242130263712396,3.0352942943573,3.0352942943573,328000,0.0,0.0
1995-03-23 00:00:00-05:00,3.0982658863067627,3.0982658863067627,3.0352930024387392,3.0982658863067627,68800,0.0,0.0
