Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2014-05-08 00:00:00-04:00,9.256541264629487,9.402696807640451,8.749866980954156,9.081153869628906,3735500,0.0,0.0
2014-05-09 00:00:00-04:00,9.081152921767696,9.261412273284996,8.98858818783169,9.256540298461914,293700,0.0,0.0
2014-05-12 00:00:00-04:00,9.25654088251921,9.337413997063669,9.134744291959747,9.305259704589844,149100,0.0,0.0
2014-05-13 00:00:00-04:00,8.900895559108381,9.392953924007468,8.900895559108381,9.285772323608398,99700,0.0,0.0
2014-05-14 00:00:00-04:00,9.31500417602685,9.339363123807933,9.25654140042424,9.285772323608398,47300,0.0,0.0
2014-05-15 00:00:00-04:00,9.271157927592188,9.276029903311066,8.744996629999962,9.037307739257812,368800,0.0,0.0
2014-05-16 00:00:00-04:00,9.037306077594142,9.305259117458549,9.037306077594142,9.256540298461914,67400,0.0,0.0
2014-05-19 00:00:00-04:00,9.256541745831138,9.305260572445537,9.256541745831138,9.290644645690918,47900,0.0,0.0
2014-05-20 00:00:00-04:00,9.256540342517573,9.34910600612832,9.217565472981603,9.324746131896973,44100,0.0,0.0
2014-05-21 00:00:00-04:00,9.349106812797878,9.500134329126604,9.222438243568078,9.295516014099121,47700,0.0,0.0
2014-05-22 00:00:00-04:00,9.266284820928528,9.646289588278108,9.266284820928528,9.602442741394043,52500,0.0,0.0
2014-05-23 00:00:00-04:00,9.553724698964347,9.597571545161568,9.505492796453714,9.573211669921875,51300,0.0,0.0
2014-05-27 00:00:00-04:00,9.670649312412193,9.71693168151627,9.50013390267125,9.573211669921875,47100,0.0,0.0
2014-05-28 00:00:00-04:00,9.519623523943148,9.617060254815106,9.500135620228118,9.597573280334473,56200,0.0,0.0
2014-05-29 00:00:00-04:00,9.768087240300977,9.933730695591255,9.685265512655837,9.738856315612793,306800,0.0,0.0
2014-05-30 00:00:00-04:00,9.719369830956177,10.01168095100513,9.719369830956177,9.894756317138672,487800,0.0,0.0
2014-06-02 00:00:00-04:00,9.89475585654974,10.0847591908184,9.880140858768236,9.928858757019043,306300,0.0,0.0
2014-06-03 00:00:00-04:00,10.060398708778042,10.060398708778042,9.885012241283752,10.055526733398438,289000,0.0,0.0
2014-06-04 00:00:00-04:00,9.98732098632497,10.03603981112951,9.885012290546298,10.001936912536621,262700,0.0,0.0
2014-06-05 00:00:00-04:00,10.133475367118933,10.294246820036497,9.99706378842172,10.026294708251953,140300,0.0,0.0
2014-06-06 00:00:00-04:00,10.08475959352034,10.65963880725116,10.00193786225867,10.489124298095703,197200,0.0,0.0
2014-06-09 00:00:00-04:00,10.523225017017182,10.718099365080906,10.10960336532573,10.148091316223145,199200,0.0,0.0
2014-06-10 00:00:00-04:00,10.313737250983507,10.606049308738207,10.211427612613875,10.562202453613281,224000,0.0,0.0
2014-06-11 00:00:00-04:00,10.640150590399056,10.718100336690792,10.36245450308046,10.620662689208984,321300,0.0,0.0
2014-06-12 00:00:00-04:00,10.615790885945062,10.664508776976753,10.489122324947408,10.59630298614502,131400,0.0,0.0
2014-06-13 00:00:00-04:00,10.596304575811557,10.596304575811557,10.35271136717221,10.537841796875,108100,0.0,0.0
2014-06-16 00:00:00-04:00,10.703484840049118,10.703484840049118,9.83629364546728,10.099373817443848,388800,0.0,0.0
2014-06-17 00:00:00-04:00,10.469635723325768,10.596304300029642,10.216298569918017,10.30399227142334,351100,0.0,0.0
2014-06-18 00:00:00-04:00,10.425789344623151,11.263750593184007,10.425789344623151,10.757076263427734,500400,0.0,0.0
2014-06-19 00:00:00-04:00,10.9616952983729,11.180929576034128,10.727846021690539,10.888617515563965,408100,0.0,0.0
2014-06-20 00:00:00-04:00,10.835025395707962,11.13708137176863,10.625535095586995,11.059131622314453,294700,0.0,0.0
2014-06-23 00:00:00-04:00,11.083489546739237,11.273491927328386,10.947077033178125,11.166311264038086,302800,0.0,0.0
2014-06-24 00:00:00-04:00,11.185798039354534,11.56093174816116,11.151695143869242,11.366057395935059,452900,0.0,0.0
2014-06-25 00:00:00-04:00,11.351442298648598,11.370930199909106,10.9616935657812,10.986052513122559,199000,0.0,0.0
2014-06-26 00:00:00-04:00,11.322211193459873,11.580420305593202,11.205286575484667,11.429391860961914,232700,0.0,0.0
2014-06-27 00:00:00-04:00,11.517085235955083,11.570676032830516,11.249133110046387,11.249133110046387,1039000,0.0,0.0
2014-06-30 00:00:00-04:00,11.205286632854301,12.145556485940862,11.127336887138403,11.200414657592773,444400,0.0,0.0
2014-07-01 00:00:00-04:00,11.453751043694913,11.789909880792822,11.215029846960928,11.2978515625,383400,0.0,0.0
2014-07-02 00:00:00-04:00,11.331955630263808,11.344135104260838,10.874000159947922,11.098106384277344,246200,0.0,0.0
2014-07-03 00:00:00-04:00,11.098107170268657,11.45862501567233,11.078619267105791,11.43426513671875,93500,0.0,0.0
2014-07-07 00:00:00-04:00,11.439137165792834,11.439137165792834,10.747332397272995,10.893488883972168,451600,0.0,0.0
2014-07-08 00:00:00-04:00,10.981184027326815,11.322214015789047,10.967055016848457,11.049389839172363,167700,0.0,0.0
2014-07-09 00:00:00-04:00,11.049388107196581,11.254006439894086,10.893488602138358,11.025028228759766,133300,0.0,0.0
2014-07-10 00:00:00-04:00,10.927591446192908,11.185799651647136,10.757076014954583,11.132209777832031,256500,0.0,0.0
2014-07-11 00:00:00-04:00,11.132210007641335,11.238903767912522,10.96169457288295,11.05426025390625,126900,0.0,0.0
2014-07-14 00:00:00-04:00,11.146826580489646,11.190673439314496,11.034773909819249,11.049389839172363,183300,0.0,0.0
2014-07-15 00:00:00-04:00,11.029897902152044,11.09810461830384,10.820407637494545,10.951948165893555,110500,0.0,0.0
2014-07-16 00:00:00-04:00,10.917846292586294,11.039642883024992,10.820408648541637,10.844768524169922,202300,0.0,0.0
2014-07-17 00:00:00-04:00,10.805792339683489,10.830151283118346,10.620661024335718,10.664507865905762,186300,0.0,0.0
2014-07-18 00:00:00-04:00,10.635278566519798,10.786306083115864,10.576815792450915,10.72784423828125,124300,0.0,0.0
2014-07-21 00:00:00-04:00,10.703484838424197,10.737588666869339,10.455019663729747,10.518354415893555,55800,0.0,0.0
