Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1995-02-08 00:00:00-05:00,4.823686412402561,5.159512681620462,4.762627090726579,5.128983020782471,8201200,0.0,0.0
1995-02-09 00:00:00-05:00,5.312162215581359,5.647988562543399,5.1595138760531585,5.388486385345459,22633200,0.0,0.0
1995-02-10 00:00:00-05:00,5.342691653483623,5.770106985762313,5.281632320300953,5.647988319396973,11302400,0.0,0.0
1995-02-13 00:00:00-05:00,5.647988690270318,5.6785183588663735,5.464810678693984,5.495340347290039,6495200,0.0,0.0
1995-02-14 00:00:00-05:00,5.495339725794417,5.495339725794417,5.3121617349346035,5.4342803955078125,3714800,0.0,0.0
1995-02-15 00:00:00-05:00,5.434279431467471,5.647987049558888,5.4037497717401255,5.617457389831543,3148400,0.0,0.0
1995-02-16 00:00:00-05:00,5.5869280639307455,5.647987387033814,5.373220433070007,5.464809417724609,4643200,0.0,0.0
1995-02-17 00:00:00-05:00,5.43427976694974,5.617457736622204,5.342690782113509,5.373220443725586,1442400,0.0,0.0
1995-02-21 00:00:00-05:00,5.434280933335771,5.434280933335771,5.251102924346924,5.251102924346924,1294800,0.0,0.0
1995-02-22 00:00:00-05:00,5.220572739504696,5.4342803955078125,5.128983744074789,5.4342803955078125,2333200,0.0,0.0
1995-02-23 00:00:00-05:00,5.4037501053376635,5.464809428561818,5.281631458889355,5.373220443725586,1604400,0.0,0.0
1995-02-24 00:00:00-05:00,5.342691928841347,5.373221597006155,5.220573256182116,5.251102924346924,1580000,0.0,0.0
1995-02-27 00:00:00-05:00,5.251103266547708,5.312162606856402,5.190043926239014,5.190043926239014,1874800,0.0,0.0
1995-02-28 00:00:00-05:00,5.251102924346924,5.281632592511731,5.190043588017309,5.251102924346924,1811200,0.0,0.0
1995-03-01 00:00:00-05:00,5.281631418999206,6.044872953536663,5.220572096236209,5.73957633972168,12805200,0.0,0.0
1995-03-02 00:00:00-05:00,5.739576609447749,6.105932563242286,5.678517283815326,6.044873237609863,7029600,0.0,0.0
1995-03-03 00:00:00-05:00,6.075403232963717,6.105932897450972,5.861695581552934,5.983814239501953,5337200,0.0,0.0
1995-03-06 00:00:00-05:00,5.892224937830216,5.983813926501152,5.831165612049592,5.95328426361084,5427200,0.0,0.0
1995-03-07 00:00:00-05:00,5.983813911977441,6.197521551690921,5.9532842491612294,6.044873237609863,6931200,0.0,0.0
1995-03-08 00:00:00-05:00,6.105932868329664,6.136462532671313,6.01434387530472,6.121197700500488,3917200,0.0,0.0
1995-03-09 00:00:00-05:00,6.197521851794554,6.228051516089109,6.044873530321782,6.1669921875,2829600,0.0,0.0
1995-03-10 00:00:00-05:00,6.166992311892303,6.319640636444092,6.136462646981944,6.319640636444092,5894400,0.0,0.0
1995-03-13 00:00:00-05:00,6.31964097139312,6.350170637921589,6.228051971807712,6.258581638336182,2350000,0.0,0.0
1995-03-14 00:00:00-05:00,6.289110844678218,6.350170173267327,6.1669921875,6.1669921875,3308000,0.0,0.0
1995-03-15 00:00:00-05:00,6.197521703243256,6.197521703243256,6.044873385429383,6.105932712554932,2320800,0.0,0.0
1995-03-16 00:00:00-05:00,6.166991881559367,6.166991881559367,6.014343567659383,6.090667724609375,3843600,0.0,0.0
1995-03-17 00:00:00-05:00,6.105932897450972,6.136462561938227,5.922754910527443,5.983814239501953,3411600,0.0,0.0
1995-03-20 00:00:00-05:00,5.953284575014698,6.044873568476463,5.861695581552934,5.983814239501953,2667600,0.0,0.0
1995-03-21 00:00:00-05:00,5.983814573779549,6.044873906165054,5.892225575201291,5.922755241394043,2500800,0.0,0.0
1995-03-22 00:00:00-05:00,5.922755437148245,5.922755437148245,5.647988432332089,5.8006367683410645,4847600,0.0,0.0
1995-03-23 00:00:00-05:00,5.8922254547240245,5.983814451429579,5.709047461312915,5.770106792449951,3319200,0.0,0.0
1995-03-24 00:00:00-05:00,5.739576982304374,5.800636311903357,5.647987987905901,5.709047317504883,4599200,0.0,0.0
1995-03-27 00:00:00-05:00,5.6785173416137695,5.709047004740725,5.617458015359858,5.6785173416137695,2242000,0.0,0.0
1995-03-28 00:00:00-05:00,5.647987049558888,5.709046369013579,5.586927730104198,5.617457389831543,2709200,0.0,0.0
1995-03-29 00:00:00-05:00,5.586928986214303,5.770106985762313,5.586928986214303,5.647988319396973,3243200,0.0,0.0
1995-03-30 00:00:00-05:00,5.6479878516548006,5.800636171969796,5.4648098672768075,5.602193355560303,2509600,0.0,0.0
1995-03-31 00:00:00-05:00,5.586928699556635,5.586928699556635,5.464810039457037,5.525869369506836,4249600,0.0,0.0
1995-04-03 00:00:00-04:00,5.4953390901738945,5.525868751785972,5.281631458889355,5.373220443725586,3913600,0.0,0.0
1995-04-04 00:00:00-04:00,5.31216226067654,5.373221597006155,5.067924915358078,5.251102924346924,14006400,0.0,0.0
1995-04-05 00:00:00-04:00,5.128983764648438,5.373221086774554,5.00686510358538,5.342691421508789,9824400,0.0,0.0
1995-04-06 00:00:00-04:00,5.342691152303427,5.342691152303427,5.067924178756393,5.083189010620117,2910400,0.0,0.0
1995-04-07 00:00:00-04:00,5.067924945312139,5.1595139503479,4.976335940276377,5.1595139503479,3452000,0.0,0.0
1995-04-10 00:00:00-04:00,5.098453489216891,5.4037501053376635,5.067923827604814,5.373220443725586,3342000,0.0,0.0
1995-04-11 00:00:00-04:00,5.342691564290536,5.403750896453857,5.220572899963896,5.403750896453857,3589600,0.0,0.0
1995-04-12 00:00:00-04:00,5.434280678466126,5.556399345397949,5.312162011534303,5.556399345397949,2412400,0.0,0.0
1995-04-13 00:00:00-04:00,5.55639907836914,5.55639907836914,5.342691421508789,5.342691421508789,1187200,0.0,0.0
1995-04-17 00:00:00-04:00,5.4342803955078125,5.617458386367627,5.403750730364511,5.4342803955078125,4462000,0.0,0.0
1995-04-18 00:00:00-04:00,5.495339894698838,5.495339894698838,5.403750896453857,5.403750896453857,1134400,0.0,0.0
1995-04-19 00:00:00-04:00,5.403750752040318,5.464810082571847,5.312161756243024,5.342691421508789,2884000,0.0,0.0
1995-04-20 00:00:00-04:00,5.373220307486398,5.373220307486398,5.006864377430507,5.128983020782471,7142000,0.0,0.0
1995-04-21 00:00:00-04:00,5.1289825439453125,5.159512201944987,4.945804595947266,5.037393569946289,6052800,0.0,0.0
1995-04-24 00:00:00-04:00,5.006864390241991,5.06792371207421,4.976334729325881,4.9915995597839355,2718000,0.0,0.0
1995-04-25 00:00:00-04:00,5.037394055613765,5.037394055613765,4.854216089955083,4.945805072784424,5245600,0.0,0.0
1995-04-26 00:00:00-04:00,4.9305408146916605,5.434280278731365,4.884746317960778,5.235837459564209,7915200,0.0,0.0
1995-04-27 00:00:00-04:00,5.312161672406081,5.495339661109739,4.884746365430878,5.00686502456665,7828400,0.0,0.0
1995-04-28 00:00:00-04:00,5.190042153648708,5.678516709286233,5.128982834194018,5.617457389831543,22082400,0.0,0.0
1995-05-01 00:00:00-04:00,5.64798763470772,6.1059325780624,5.64798763470772,5.95328426361084,11800000,0.0,0.0
1995-05-02 00:00:00-04:00,5.953284575014698,6.044873568476463,5.922754910527443,5.983814239501953,4567200,0.0,0.0
1995-05-03 00:00:00-04:00,5.953284907586796,5.983814573779549,5.861695909008538,5.922755241394043,4242000,0.0,0.0
1995-05-04 00:00:00-04:00,5.861694652181833,6.014342950415735,5.861694652181833,5.892224311828613,2770000,0.0,0.0
1995-05-05 00:00:00-04:00,5.892224937830216,6.014343589391464,5.861695274939904,5.95328426361084,3309600,0.0,0.0
1995-05-08 00:00:00-04:00,5.953284411260924,6.014343738555908,5.953284411260924,6.014343738555908,3027200,0.0,0.0
1995-05-09 00:00:00-04:00,6.380700158368191,6.380700158368191,6.1364628317320875,6.197522163391113,6189200,0.0,0.0
1995-05-10 00:00:00-04:00,6.166992311892303,6.35017030135445,6.136462646981944,6.319640636444092,3271200,0.0,0.0
1995-05-11 00:00:00-04:00,6.289110629063733,6.563877598294672,6.166991976072204,6.472288608551025,5520400,0.0,0.0
1995-05-12 00:00:00-04:00,6.563877537846565,7.143941134214401,6.533347874879837,6.838644504547119,16535200,0.0,0.0
1995-05-15 00:00:00-04:00,6.838645369918258,6.838645369918258,6.563878368448329,6.59440803527832,6495600,0.0,0.0
1995-05-16 00:00:00-04:00,6.594406953224769,6.594406953224769,6.319639996840404,6.350169658660889,4524400,0.0,0.0
1995-05-17 00:00:00-04:00,6.411229161655202,6.44175882432975,6.166991860258813,6.22805118560791,3058800,0.0,0.0
1995-05-18 00:00:00-04:00,6.197521670350751,6.411229314155949,6.166992006950008,6.2891106605529785,3813200,0.0,0.0
1995-05-19 00:00:00-04:00,6.380699320481374,6.502817967763313,6.228051011378948,6.350169658660889,7268800,0.0,0.0
1995-05-22 00:00:00-04:00,6.380699309127591,6.6859959267891975,6.319639985595269,6.441758632659912,8800000,0.0,0.0
1995-05-23 00:00:00-04:00,6.472289180755615,6.747056174278259,6.441759514808655,6.716526508331299,5056400,0.0,0.0
1995-05-24 00:00:00-04:00,6.716525898423305,6.716525898423305,6.5028182562007455,6.563877582550049,2617600,0.0,0.0
1995-05-25 00:00:00-04:00,6.563876938057817,6.685995578765869,6.4722879575267775,6.685995578765869,1814400,0.0,0.0
1995-05-26 00:00:00-04:00,6.594408373966395,6.655467710762381,6.53334903717041,6.53334903717041,1355200,0.0,0.0
1995-05-30 00:00:00-04:00,6.533347617958395,6.563877279724555,6.380699309127591,6.441758632659912,1609600,0.0,0.0
1995-05-31 00:00:00-04:00,6.411229314155949,6.441758977556692,6.258580997152236,6.2891106605529785,3214400,0.0,0.0
1995-06-01 00:00:00-04:00,6.319639964037777,6.624936580657959,6.166991655727686,6.624936580657959,4878800,0.0,0.0
