Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2003-11-25 00:00:00-05:00,10.165339868800134,10.464546362296325,9.45184785520016,10.242059707641602,1641700,0.0,0.0
2003-11-26 00:00:00-05:00,10.318779270786159,10.548938065826018,10.196028108539473,10.28041934967041,411300,0.0,0.0
2003-11-28 00:00:00-05:00,10.39550009764372,10.648674576670992,10.39550009764372,10.571954727172852,82000,0.0,0.0
2003-12-01 00:00:00-05:00,10.656348610277863,10.656348610277863,10.165343095477905,10.510581016540527,95400,0.0,0.0
2003-12-02 00:00:00-05:00,10.57962426431392,10.656344095000243,10.165338788247741,10.464545249938965,230400,0.0,0.0
2003-12-03 00:00:00-05:00,10.37248629926402,10.37248629926402,9.973544180836246,10.157670974731445,99600,0.0,0.0
2003-12-04 00:00:00-05:00,10.103963990425171,10.37248268674399,10.011900625541328,10.050260543823242,77700,0.0,0.0
2003-12-05 00:00:00-05:00,10.019573204202485,10.587297678902704,9.96586902354111,10.48756217956543,96800,0.0,0.0
2003-12-08 00:00:00-05:00,10.43385971205108,10.587298674828807,10.341795602729755,10.548938751220703,252700,0.0,0.0
2003-12-09 00:00:00-05:00,10.548938204757466,10.556610335412588,9.996557235717773,9.996557235717773,197200,0.0,0.0
2003-12-10 00:00:00-05:00,10.088621759020313,10.280420657341267,9.267722708336143,9.482537269592285,306300,0.0,0.0
2003-12-11 00:00:00-05:00,9.344443879606843,10.28809424137944,9.344443879606843,9.973544120788574,118200,0.0,0.0
2003-12-12 00:00:00-05:00,9.95820102336342,10.234391976587194,9.858466214315861,10.16534423828125,235800,0.0,0.0
2003-12-15 00:00:00-05:00,10.26507473817835,10.341793840668272,10.03491596739946,10.096291542053223,83700,0.0,0.0
2003-12-16 00:00:00-05:00,9.996556351651272,10.349466282375374,9.973540693375995,10.288090705871582,107600,0.0,0.0
2003-12-17 00:00:00-05:00,10.242058712353476,10.433857559164181,9.973540034156674,10.249730110168457,142400,0.0,0.0
