Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1995-02-08 00:00:00-05:00,0.6094033491119478,0.6539938214763193,0.6094033491119478,0.6391298770904541,1382400,0.0,0.0
1995-02-09 00:00:00-05:00,0.6465618727250741,0.6465618727250741,0.6391299002626887,0.6428462266921997,12000,0.0,0.0
1995-02-10 00:00:00-05:00,0.6316984220754013,0.6465616822242737,0.6316984220754013,0.6465616822242737,62400,0.0,0.0
1995-02-13 00:00:00-05:00,0.6539938451874596,0.6539938451874596,0.6316986081969398,0.6428462266921997,60000,0.0,0.0
1995-02-14 00:00:00-05:00,0.631698489189148,0.6391297798548911,0.631698489189148,0.631698489189148,124800,0.0,0.0
1995-02-15 00:00:00-05:00,0.631698315312254,0.6688567996025085,0.631698315312254,0.6688567996025085,74400,0.0,0.0
1995-02-16 00:00:00-05:00,0.6688567996025085,0.6688567996025085,0.6688567996025085,0.6688567996025085,0,0.0,0.0
1995-02-17 00:00:00-05:00,0.6391296039325122,0.6688567996025085,0.6391296039325122,0.6688567996025085,38400,0.0,0.0
1995-02-21 00:00:00-05:00,0.6539938451874596,0.668857109715594,0.6391299002626887,0.6428462266921997,192000,0.0,0.0
1995-02-22 00:00:00-05:00,0.6391298770904541,0.6391298770904541,0.6391298770904541,0.6391298770904541,4800,0.0,0.0
1995-02-23 00:00:00-05:00,0.6688569126458003,0.6688569126458003,0.6391297119516194,0.6465616822242737,72000,0.0,0.0
1995-02-24 00:00:00-05:00,0.6391297835658648,0.6688569875909675,0.6391297835658648,0.6539937257766724,100800,0.0,0.0
1995-02-27 00:00:00-05:00,0.6502774000257142,0.6539937257766724,0.6391297835658648,0.6539937257766724,300000,0.0,0.0
1995-02-28 00:00:00-05:00,0.6688567996025085,0.6688567996025085,0.6688567996025085,0.6688567996025085,21600,0.0,0.0
1995-03-01 00:00:00-05:00,0.6577093601226807,0.6577093601226807,0.6577093601226807,0.6577093601226807,16800,0.0,0.0
1995-03-02 00:00:00-05:00,0.6577093601226807,0.6577093601226807,0.6577093601226807,0.6577093601226807,0,0.0,0.0
