Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1995-02-08 00:00:00-05:00,4.938178285352453,4.948552704441644,4.907055411145071,4.917429447174072,1811978,0.0,0.0
1995-02-09 00:00:00-05:00,4.9381790856048795,4.948553506375288,4.8759333271029295,4.896681785583496,1799395,0.0,0.0
1995-02-10 00:00:00-05:00,4.875932787660648,4.938178539276123,4.844809528792703,4.938178539276123,3012220,0.0,0.0
1995-02-13 00:00:00-05:00,4.938178539276123,5.000424290891598,4.9174297000308265,4.938178539276123,2254325,0.0,0.0
1995-02-14 00:00:00-05:00,4.938177346907043,5.010797500610352,4.938177346907043,5.010797500610352,1478040,0.0,0.0
1995-02-15 00:00:00-05:00,4.9900501892933455,5.000424225720581,4.958927313891236,4.979675769805908,1321718,0.0,0.0
1995-02-16 00:00:00-05:00,4.979675769805908,4.9900501892933455,4.958927313891236,4.979675769805908,696431,0.0,0.0
1995-02-17 00:00:00-05:00,4.979675002257781,4.979675002257781,4.948552131652832,4.948552131652832,1304295,0.0,0.0
1995-02-21 00:00:00-05:00,4.958929061889648,4.969303101973682,4.948554638745277,4.958929061889648,1284936,0.0,0.0
1995-02-22 00:00:00-05:00,4.938178285352453,4.969301159559836,4.917429447174072,4.917429447174072,1239927,0.0,0.0
1995-02-23 00:00:00-05:00,4.948551636428791,5.021171788259625,4.927802802728492,5.000422954559326,2727163,0.0,0.0
1995-02-24 00:00:00-05:00,5.0004271886140215,5.114545104473498,5.0004271886140215,5.093796253204346,1732123,0.0,0.0
1995-02-27 00:00:00-05:00,5.09379194009046,5.104166740000715,5.000422954559326,5.000422954559326,1101028,0.0,0.0
1995-02-28 00:00:00-05:00,5.010799182026132,5.031548023223877,4.958927845152258,5.031548023223877,2154144,0.0,0.0
1995-03-01 00:00:00-05:00,5.021170268960958,5.093790398818496,5.021170268960958,5.083415985107422,1207985,0.0,0.0
1995-03-02 00:00:00-05:00,5.062671709747125,5.135291899405836,5.062671709747125,5.114543437957764,1131034,0.0,0.0
1995-03-03 00:00:00-05:00,5.093794065013332,5.114542907369201,5.062671184539795,5.062671184539795,2970599,0.0,0.0
1995-03-06 00:00:00-05:00,5.062669788129616,5.104167461395264,5.031546916240541,5.104167461395264,1192498,0.0,0.0
1995-03-07 00:00:00-05:00,5.062671184539795,5.093794065013332,5.0211738828883234,5.062671184539795,1495463,0.0,0.0
1995-03-08 00:00:00-05:00,5.062667890803538,5.083416336600347,5.021170616149902,5.021170616149902,2117846,0.0,0.0
1995-03-09 00:00:00-05:00,5.000421441538811,5.114539226240644,5.000421441538811,5.083415985107422,2299819,0.0,0.0
1995-03-10 00:00:00-05:00,5.0937931999582124,5.2701571808512275,5.0937931999582124,5.218285083770752,3331155,0.0,0.0
1995-03-13 00:00:00-05:00,5.218287385577523,5.280533546470916,5.176790072668718,5.259784698486328,1841016,0.0,0.0
1995-03-14 00:00:00-05:00,5.270153220738051,5.363521776143045,5.270153220738051,5.2909016609191895,3568784,0.0,0.0
1995-03-15 00:00:00-05:00,5.207913195198034,5.2390360832214355,5.166415500419688,5.2390360832214355,5313491,0.0,0.0
1995-03-16 00:00:00-05:00,5.19753701248718,5.207911432670723,5.145665294629688,5.156039714813232,2297883,0.0,0.0
1995-03-17 00:00:00-05:00,5.156039333394583,5.218285083770752,5.135290494562392,5.218285083770752,3094495,0.0,0.0
