Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2001-07-25 00:00:00-04:00,25.674389189691517,26.93635007207081,25.674389189691517,25.900671005249023,2512582,0.0,0.0
2001-07-26 00:00:00-04:00,25.15219284803293,25.15219284803293,24.36890609818345,24.4559383392334,2755662,0.0,0.0
2001-07-27 00:00:00-04:00,24.542970809851056,25.24792820738954,24.542970809851056,24.7170352935791,1440146,0.0,0.0
2001-07-30 00:00:00-04:00,24.717037386668014,24.84758405071896,24.717037386668014,24.769254684448242,789907,0.0,0.0
2001-07-31 00:00:00-04:00,24.769258236147472,24.934619875363722,24.743149583513603,24.891103744506836,1003838,0.0,0.0
2001-08-01 00:00:00-04:00,25.239225567109226,25.97899621044485,25.239225567109226,25.67438507080078,1919611,0.0,0.0
2001-08-02 00:00:00-04:00,25.656975380704242,25.848445614185604,24.80406392139629,24.934612274169922,808550,0.0,0.0
2001-08-03 00:00:00-04:00,24.71703304962041,24.760547456801884,24.2818735896067,24.36890411376953,1240635,0.0,0.0
2001-08-06 00:00:00-04:00,24.368904454230453,24.54296892458777,23.75968222757967,24.1600284576416,1612465,0.0,0.0
2001-08-07 00:00:00-04:00,24.804058415234813,26.544694183486353,24.542963477446964,26.057315826416016,8050274,0.0,0.0
2001-08-08 00:00:00-04:00,25.848441141035433,25.89195725109605,24.412416348233528,24.969419479370117,5432735,0.0,0.0
2001-08-09 00:00:00-04:00,24.455936986728837,24.760548103757497,23.97726310702663,24.682220458984375,3086807,0.0,0.0
2001-08-10 00:00:00-04:00,24.36890411376953,24.673516932639053,23.87282277390187,24.36890411376953,3289511,0.0,0.0
2001-08-13 00:00:00-04:00,24.151328919072128,24.23836116629765,23.36804211364272,23.759685516357422,4954094,0.0,0.0
2001-08-14 00:00:00-04:00,23.759685601125756,24.455940161813697,23.672653353589727,24.107812881469727,3777731,0.0,0.0
2001-08-15 00:00:00-04:00,24.15132839917739,24.7170362841654,24.10781227650138,24.438533782958984,2700763,0.0,0.0
2001-08-16 00:00:00-04:00,24.395016454418446,24.4559383392334,23.75968383043387,24.4559383392334,2196063,0.0,0.0
2001-08-17 00:00:00-04:00,24.10780912168126,24.36890411376953,23.089537797637057,24.36890411376953,1799616,0.0,0.0
2001-08-20 00:00:00-04:00,24.064298538688135,24.125220432552094,23.32452779948213,23.67265510559082,2128598,0.0,0.0
2001-08-21 00:00:00-04:00,23.672645366807266,23.881523032381697,23.585614858434134,23.794490814208984,1926615,0.0,0.0
2001-08-22 00:00:00-04:00,23.585626835777497,23.724876403808594,22.97640270898955,23.724876403808594,2626294,0.0,0.0
2001-08-23 00:00:00-04:00,23.629142958409282,23.66395620782376,23.263609823859273,23.281017303466797,2413290,0.0,0.0
2001-08-24 00:00:00-04:00,22.845842103035636,23.25489109317949,22.67177768437052,23.22878074645996,1966991,0.0,0.0
2001-08-27 00:00:00-04:00,23.15046348810418,23.324526274880817,22.889368453039136,23.202682495117188,1505654,0.0,0.0
2001-08-28 00:00:00-04:00,22.715296594668377,22.889361034832692,22.506420634310892,22.645671844482422,2449649,0.0,0.0
2001-08-29 00:00:00-04:00,22.645674907948333,23.281007464815335,22.584753029569267,22.976394653320312,2081115,0.0,0.0
2001-08-30 00:00:00-04:00,22.97639866139446,23.75968546513522,22.97639866139446,23.455074310302734,2516290,0.0,0.0
2001-08-31 00:00:00-04:00,23.32452779948213,23.67265510559082,23.06343274735068,23.67265510559082,1490925,0.0,0.0
2001-09-04 00:00:00-04:00,23.58561662177469,24.368901514491412,23.57691203146697,24.177433013916016,1748116,0.0,0.0
2001-09-05 00:00:00-04:00,24.064287185668945,24.22094414304039,23.62912783088194,24.064287185668945,1704650,0.0,0.0
2001-09-06 00:00:00-04:00,23.977267674606647,24.02078380101468,23.498591993918577,23.707468032836914,2091827,0.0,0.0
2001-09-07 00:00:00-04:00,23.063431239815774,24.255767228046338,22.97639899152737,23.202682495117188,1800646,0.0,0.0
2001-09-10 00:00:00-04:00,23.063424665345213,23.350629976945964,22.88936192818698,23.011205673217773,1050703,0.0,0.0
2001-09-17 00:00:00-04:00,21.84498397744751,22.663082225591456,21.566481500317675,21.97553062438965,1715156,0.0,0.0
2001-09-18 00:00:00-04:00,21.9755345394625,22.071269676169173,21.496860565729424,21.844987869262695,1738331,0.0,0.0
2001-09-19 00:00:00-04:00,21.583882282912384,22.73270174380258,21.583882282912384,21.775352478027344,1539541,0.0,0.0
2001-09-20 00:00:00-04:00,21.757944530388922,23.05471794711717,21.636099095841637,22.410682678222656,2053408,0.0,0.0
2001-09-21 00:00:00-04:00,21.757955703711843,23.368043847874027,21.714439576869587,22.497726440429688,2004277,0.0,0.0
2001-09-24 00:00:00-04:00,22.454203088785405,23.5421007804021,22.454203088785405,23.237489700317383,1857708,0.0,0.0
2001-09-25 00:00:00-04:00,23.237489525511617,23.489879900449168,22.628265660125386,22.889362335205078,1634198,0.0,0.0
2001-09-26 00:00:00-04:00,22.845850028004396,23.489883813035075,22.845850028004396,23.32452392578125,1051218,0.0,0.0
2001-09-27 00:00:00-04:00,23.150459432299186,24.020778343108866,23.150459432299186,23.498586654663086,1686419,0.0,0.0
2001-09-28 00:00:00-04:00,23.498586891056277,24.36890410082138,23.45507077409804,24.151325225830078,1049570,0.0,0.0
2001-10-01 00:00:00-04:00,24.15133131639019,24.94332108319689,23.933752386529136,24.464645385742188,1123009,0.0,0.0
2001-10-02 00:00:00-04:00,24.499454606912558,25.021644636748682,24.47334425052073,24.84758186340332,1209632,0.0,0.0
2001-10-03 00:00:00-04:00,24.847581857264814,25.152192992893976,24.664814491967302,25.065160751342773,838626,0.0,0.0
2001-10-04 00:00:00-04:00,25.065159235051507,25.239223707624053,24.63870435488865,25.11737823486328,1276788,0.0,0.0
2001-10-05 00:00:00-04:00,24.978126444789716,25.413285876982513,24.847578102191942,25.28273582458496,1108692,0.0,0.0
2001-10-08 00:00:00-04:00,25.152197656857485,25.18701090189338,24.804070335899592,24.995540618896484,410558,0.0,0.0
2001-10-09 00:00:00-04:00,24.804071883839676,25.012947947489604,24.804071883839676,24.986839294433594,821013,0.0,0.0
2001-10-10 00:00:00-04:00,24.934612711642288,25.500318830653388,24.899799474998545,25.247926712036133,738613,0.0,0.0
2001-10-11 00:00:00-04:00,25.247921541244562,25.891956883355217,25.247921541244562,25.604751586914062,1083663,0.0,0.0
2001-10-12 00:00:00-04:00,25.152199575176105,25.952892303466797,25.152199575176105,25.952892303466797,1258145,0.0,0.0
2001-10-15 00:00:00-04:00,25.883261774738518,26.153059682528284,25.7353076421312,25.90937042236328,742527,0.0,0.0
2001-10-16 00:00:00-04:00,25.848451573996584,26.092140862814226,25.42199489111563,26.066030502319336,1083560,0.0,0.0
2001-10-17 00:00:00-04:00,26.09213603319909,26.144355034722903,25.891962909057803,26.083433151245117,1725662,0.0,0.0
2001-10-18 00:00:00-04:00,24.804070395654332,25.28274439449937,24.79536751182448,25.08257293701172,1728237,0.0,0.0
2001-10-19 00:00:00-04:00,25.108683934375435,25.63087582075821,25.108683934375435,25.56995391845703,608318,0.0,0.0
2001-10-22 00:00:00-04:00,25.58735281920212,25.918072605660612,25.482913102120424,25.891963958740234,475963,0.0,0.0
2001-10-23 00:00:00-04:00,25.891965552165278,26.10954446242543,25.891965552165278,25.92677879333496,1048128,0.0,0.0
