Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1998-02-27 00:00:00-05:00,13.150075912475586,13.623100225873989,13.150075912475586,13.150075912475586,50000,0.0,0.0
1998-03-02 00:00:00-05:00,13.055475234985352,13.055475234985352,12.86626544897107,13.055475234985352,75000,0.0,0.0
1998-03-03 00:00:00-05:00,12.960866928100586,12.960866928100586,12.677052323835609,12.960866928100586,35000,0.0,0.0
1998-03-04 00:00:00-05:00,11.92021656036377,11.92021656036377,11.731006773691329,11.92021656036377,60000,0.0,0.0
1998-03-05 00:00:00-05:00,12.20403003692627,12.20403003692627,12.20403003692627,12.20403003692627,400,0.0,0.0
1998-03-06 00:00:00-05:00,12.20403003692627,12.39323980494063,12.20403003692627,12.20403003692627,3600,0.0,0.0
1998-03-09 00:00:00-05:00,12.20402889552079,12.487843520998016,12.014819145202637,12.014819145202637,3200,0.0,0.0
1998-03-10 00:00:00-05:00,12.014819886134221,12.771658934079683,12.014819886134221,12.29863452911377,56800,0.0,0.0
1998-03-11 00:00:00-05:00,12.29863452911377,12.487844291100135,12.204029648120587,12.29863452911377,10400,0.0,0.0
1998-03-12 00:00:00-05:00,12.298634143276068,12.39323902130127,12.204029265250869,12.39323902130127,3800,0.0,0.0
1998-03-13 00:00:00-05:00,12.487845420837402,12.487845420837402,12.487845420837402,12.487845420837402,1000,0.0,0.0
1998-03-16 00:00:00-05:00,12.48784468894781,12.48784468894781,12.20403003692627,12.20403003692627,7700,0.0,0.0
1998-03-17 00:00:00-05:00,12.20402889552079,12.20402889552079,11.92021427004356,12.014819145202637,28000,0.0,0.0
1998-03-18 00:00:00-05:00,12.014820268911908,12.20403003692627,11.920215384904727,12.20403003692627,45700,0.0,0.0
1998-03-19 00:00:00-05:00,12.204027983393981,13.150076664277236,12.109423115305656,12.960866928100586,383600,0.0,0.0
1998-03-20 00:00:00-05:00,13.055473676869568,13.433893203735352,13.055473676869568,13.433893203735352,275600,0.0,0.0
1998-03-23 00:00:00-05:00,13.433891700593051,14.379940411902421,13.15007708720024,14.285335540771484,398600,0.0,0.0
1998-03-24 00:00:00-05:00,14.285335739956626,15.042174719556977,14.285335739956626,14.947569847106934,261800,0.0,0.0
1998-03-25 00:00:00-05:00,14.947573259941437,15.231387942092224,14.758363471840912,15.0421781539917,135600,0.0,0.0
1998-03-26 00:00:00-05:00,15.042180899601833,15.042180899601833,14.569156343010581,14.852971076965332,26300,0.0,0.0
1998-03-27 00:00:00-05:00,14.852969442095075,14.947574343000138,13.906920433044434,14.569154739379883,62200,0.0,0.0
1998-03-30 00:00:00-05:00,14.569153683740389,15.0421781539917,14.569153683740389,15.0421781539917,49500,0.0,0.0
1998-03-31 00:00:00-05:00,15.042168883803468,15.325983391045044,15.042168883803468,15.231378555297852,79000,0.0,0.0
