Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1995-02-08 00:00:00-05:00,0.5017935633659363,0.5017935633659363,0.5017935633659363,0.5017935633659363,0,0.0,0.0
1995-02-09 00:00:00-05:00,0.5017935633659363,0.5017935633659363,0.5017935633659363,0.5017935633659363,0,0.0,0.0
1995-02-10 00:00:00-05:00,0.4460388422012329,0.4460388422012329,0.4460388422012329,0.4460388422012329,5000,0.0,0.0
1995-02-13 00:00:00-05:00,0.4460388422012329,0.4460388422012329,0.4460388422012329,0.4460388422012329,0,0.0,0.0
1995-02-14 00:00:00-05:00,0.4460388422012329,0.4460388422012329,0.4460388422012329,0.4460388422012329,5000,0.0,0.0
1995-02-15 00:00:00-05:00,0.5296711251139641,0.5296711251139641,0.4460388422012329,0.4460388422012329,6400,0.0,0.0
1995-02-16 00:00:00-05:00,0.4460388422012329,0.4460388422012329,0.4460388422012329,0.4460388422012329,0,0.0,0.0
1995-02-17 00:00:00-05:00,0.4460388422012329,0.4460388422012329,0.4460388422012329,0.4460388422012329,2500,0.0,0.0
1995-02-21 00:00:00-05:00,0.4599774330854416,0.5017935633659363,0.4599774330854416,0.5017935633659363,3200,0.0,0.0
1995-02-22 00:00:00-05:00,0.4460388422012329,0.4460388422012329,0.4460388422012329,0.4460388422012329,800,0.0,0.0
1995-02-23 00:00:00-05:00,0.5017935915997154,0.5575484351107949,0.5017935915997154,0.5296710133552551,8500,0.0,0.0
1995-02-24 00:00:00-05:00,0.5296710133552551,0.5296710133552551,0.5296710133552551,0.5296710133552551,0,0.0,0.0
1995-02-27 00:00:00-05:00,0.5296710133552551,0.5296710133552551,0.5296710133552551,0.5296710133552551,0,0.0,0.0
1995-02-28 00:00:00-05:00,0.5296710133552551,0.5296710133552551,0.5296710133552551,0.5296710133552551,0,0.0,0.0
1995-03-01 00:00:00-05:00,0.5296710133552551,0.5296710133552551,0.5296710133552551,0.5296710133552551,0,0.0,0.0
1995-03-02 00:00:00-05:00,0.5296710133552551,0.5296710133552551,0.5296710133552551,0.5296710133552551,0,0.0,0.0
