Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2023-08-01 00:00:00-04:00,45.85723198680993,45.85723198680993,45.83874427051429,45.84798812866211,81000,0.144,0.0,0.0
2023-08-02 00:00:00-04:00,45.855380453842045,45.86647590425581,45.847984662514115,45.864627838134766,45600,0.0,0.0,0.0
2023-08-03 00:00:00-04:00,45.87571688431552,45.88496426802823,45.86647302744633,45.880340576171875,16600,0.0,0.0,0.0
2023-08-04 00:00:00-04:00,45.90345976379589,45.92194747924805,45.89421237922596,45.92194747924805,82600,0.0,0.0,0.0
2023-08-07 00:00:00-04:00,45.90345567195975,45.93119076950953,45.90345567195975,45.92656707763672,21800,0.0,0.0,0.0
2023-08-08 00:00:00-04:00,45.92934539333115,45.94043731689453,45.9219460751639,45.94043731689453,13100,0.0,0.0,0.0
2023-08-09 00:00:00-04:00,45.92193929310392,45.94043053210364,45.92193929310392,45.93118667602539,19800,0.0,0.0,0.0
2023-08-10 00:00:00-04:00,45.943217325232084,45.9589329424381,45.935821533203125,45.935821533203125,15400,0.0,0.0,0.0
2023-08-11 00:00:00-04:00,45.93118667602539,45.94043053210364,45.92193929310392,45.93118667602539,28000,0.0,0.0,0.0
2023-08-14 00:00:00-04:00,45.92194338576391,45.93119076950953,45.92194338576391,45.92656707763672,22900,0.0,0.0,0.0
2023-08-15 00:00:00-04:00,45.9311978406185,45.949689084112926,45.9311978406185,45.935821533203125,37100,0.0,0.0,0.0
2023-08-16 00:00:00-04:00,45.94044169894367,45.9589329424381,45.93489397321094,45.935821533203125,9900,0.0,0.0,0.0
2023-08-17 00:00:00-04:00,45.97741727099079,45.97741727099079,45.958926030277425,45.97279357910156,6800,0.0,0.0,0.0
2023-08-18 00:00:00-04:00,45.98296174680375,45.98666140542243,45.968170166015625,45.968170166015625,80800,0.0,0.0,0.0
2023-08-21 00:00:00-04:00,45.958926030277425,45.97741727099079,45.958926030277425,45.97279357910156,52000,0.0,0.0,0.0
2023-08-22 00:00:00-04:00,45.958922782890575,45.97741402229738,45.958922782890575,45.968170166015625,39200,0.0,0.0,0.0
2023-08-23 00:00:00-04:00,45.991289920341046,46.005157470703125,45.991289920341046,46.005157470703125,15700,0.0,0.0,0.0
2023-08-24 00:00:00-04:00,46.00422637479893,46.01439779115299,45.99590655122777,46.00053024291992,41500,0.0,0.0,0.0
2023-08-25 00:00:00-04:00,45.98666437590988,46.00330402366053,45.9774169921875,45.9774169921875,10900,0.0,0.0,0.0
2023-08-28 00:00:00-04:00,45.98666766332289,45.995911520862556,45.98666766332289,45.99498748779297,8200,0.0,0.0,0.0
2023-08-29 00:00:00-04:00,45.98666072752987,46.03750722659493,45.98666072752987,46.02363967895508,19700,0.0,0.0,0.0
2023-08-30 00:00:00-04:00,46.047688965806685,46.05138862520024,46.03289738192052,46.03751754760742,14100,0.0,0.0,0.0
2023-08-31 00:00:00-04:00,46.06524630357716,46.07911385135395,46.060622612037136,46.06986999511719,6400,0.0,0.0,0.0
2023-09-01 00:00:00-04:00,46.10424752229704,46.14140319824219,46.076376335715395,46.14140319824219,15100,0.237,0.0,0.0
2023-09-05 00:00:00-04:00,46.07637254286582,46.10424372715321,46.04850490227637,46.057796478271484,22400,0.0,0.0,0.0
2023-09-06 00:00:00-04:00,46.14139940003983,46.14139940003983,46.03921686997921,46.057796478271484,19100,0.0,0.0,0.0
2023-09-07 00:00:00-04:00,46.07637685997623,46.104248046875,46.06708882680882,46.104248046875,19200,0.0,0.0,0.0
2023-09-08 00:00:00-04:00,46.12282257111461,46.16926981922663,46.08566335514584,46.090309143066406,24300,0.0,0.0,0.0
2023-09-11 00:00:00-04:00,46.085659783517976,46.094947814941406,46.085659783517976,46.094947814941406,11200,0.0,0.0,0.0
2023-09-12 00:00:00-04:00,46.09309448960002,46.09495138728909,46.08566335514584,46.090309143066406,26200,0.0,0.0,0.0
2023-09-13 00:00:00-04:00,46.08566105300568,46.11352869174123,46.08566105300568,46.108882904052734,20200,0.0,0.0,0.0
2023-09-14 00:00:00-04:00,46.122826995163116,46.13211502819726,46.122826995163116,46.129329681396484,15400,0.0,0.0,0.0
2023-09-15 00:00:00-04:00,46.132113897383164,46.132113897383164,46.12282586457668,46.12746810913086,48800,0.0,0.0,0.0
2023-09-18 00:00:00-04:00,46.08566640413141,46.13118520641037,46.08566640413141,46.122825622558594,13800,0.0,0.0,0.0
2023-09-19 00:00:00-04:00,46.122825622558594,46.13211365531633,46.11353404610274,46.122825622558594,29300,0.0,0.0,0.0
2023-09-20 00:00:00-04:00,46.12282510946531,46.146046962950386,46.11353353311282,46.11817932128906,23000,0.0,0.0,0.0
2023-09-21 00:00:00-04:00,46.141391922050744,46.15068349654,46.13210389125886,46.148826599121094,32600,0.0,0.0,0.0
2023-09-22 00:00:00-04:00,46.15069631351593,46.15998434688729,46.15069631351593,46.15534210205078,21300,0.0,0.0,0.0
2023-09-25 00:00:00-04:00,46.150692741273346,46.16927235027629,46.150692741273346,46.15998077392578,46700,0.0,0.0,0.0
2023-09-26 00:00:00-04:00,46.16183568049412,46.16926681446467,46.15068720768947,46.1562614440918,16300,0.0,0.0,0.0
2023-09-27 00:00:00-04:00,46.169275923957,46.178563957328365,46.15069631351593,46.15534210205078,86800,0.0,0.0,0.0
2023-09-28 00:00:00-04:00,46.178556317925555,46.19713592529297,46.178556317925555,46.19713592529297,218000,0.0,0.0,0.0
2023-09-29 00:00:00-04:00,46.382928455269344,48.70532622072967,45.74194794773349,46.19713592529297,680400,0.0,0.0,0.0
2023-10-02 00:00:00-04:00,46.19620895385742,46.20553786132109,46.18688360432947,46.19620895385742,27100,0.199,0.0,0.0
2023-10-03 00:00:00-04:00,46.20460568216186,46.21393103168981,46.18688360432947,46.19620895385742,34900,0.0,0.0,0.0
2023-10-04 00:00:00-04:00,46.21766726550057,46.242850336699775,46.21300281136916,46.23818588256836,68100,0.0,0.0,0.0
2023-10-05 00:00:00-04:00,46.252162549687384,46.28014215065657,46.252162549687384,46.270816802978516,55000,0.0,0.0,0.0
2023-10-06 00:00:00-04:00,46.26149880646913,46.26149880646913,46.233519198901966,46.24750900268555,32000,0.0,0.0,0.0
2023-10-09 00:00:00-04:00,46.2055405421898,46.336116790771484,46.16823202604191,46.336116790771484,14100,0.0,0.0,0.0
2023-10-10 00:00:00-04:00,46.29880234347007,46.30813125027992,46.2894769945957,46.303466796875,19600,0.0,0.0,0.0
2023-10-11 00:00:00-04:00,46.289483701288184,46.35477182667456,46.28015479312671,46.29880905151367,21000,0.0,0.0,0.0
2023-10-12 00:00:00-04:00,46.3174565991543,46.3174565991543,46.2894769945957,46.303466796875,15900,0.0,0.0,0.0
2023-10-13 00:00:00-04:00,46.30812696405879,46.31745231207003,46.29879805811242,46.309059143066406,11300,0.0,0.0,0.0
2023-10-16 00:00:00-04:00,46.308135986328125,46.31746133615623,46.308135986328125,46.308135986328125,22100,0.0,0.0,0.0
2023-10-17 00:00:00-04:00,46.298803651139714,46.298803651139714,46.28014939492862,46.28947830200195,42700,0.0,0.0,0.0
2023-10-18 00:00:00-04:00,46.29228023897503,46.30813795967515,46.28015479312671,46.29880905151367,22700,0.0,0.0,0.0
2023-10-19 00:00:00-04:00,46.31746069156144,46.33611494889387,46.30813534186312,46.326786041259766,930000,0.0,0.0,0.0
2023-10-20 00:00:00-04:00,46.35476303100586,46.36408837946189,46.33610877615848,46.35476303100586,499000,0.0,0.0,0.0
2023-10-23 00:00:00-04:00,46.364098515755266,46.3687629699707,46.34544425682963,46.3687629699707,30500,0.0,0.0,0.0
2023-10-24 00:00:00-04:00,46.364098515755266,46.37342742418613,46.34824435253332,46.3687629699707,25800,0.0,0.0,0.0
2023-10-25 00:00:00-04:00,46.37342268799567,46.37342268799567,46.34543952349713,46.36409378051758,19100,0.0,0.0,0.0
2023-10-26 00:00:00-04:00,46.390204440385816,46.410723053698135,46.38274344990273,46.401397705078125,50800,0.0,0.0,0.0
2023-10-27 00:00:00-04:00,46.42005157470703,46.42005157470703,46.39486850832618,46.42005157470703,14700,0.0,0.0,0.0
2023-10-30 00:00:00-04:00,46.39207327765849,46.41072397526885,46.39207327765849,46.406063079833984,11700,0.0,0.0,0.0
2023-10-31 00:00:00-04:00,46.41072397526885,46.41072397526885,46.39486981491941,46.406063079833984,24200,0.0,0.0,0.0
2023-11-01 00:00:00-04:00,46.39856513642075,46.45478439331055,46.39856513642075,46.45478439331055,23000,0.227,0.0,0.0
2023-11-02 00:00:00-04:00,46.46416091918945,46.48102777159172,46.46416091918945,46.46416091918945,19600,0.0,0.0,0.0
2023-11-03 00:00:00-04:00,46.48289998612363,46.52037949696691,46.48289998612363,46.51569366455078,54500,0.0,0.0,0.0
2023-11-06 00:00:00-05:00,46.52037001055107,46.52037001055107,46.492258596029636,46.496944427490234,21600,0.0,0.0,0.0
2023-11-07 00:00:00-05:00,46.49413206705457,46.509122437668694,46.49225559004637,46.506309509277344,27500,0.0,0.0,0.0
2023-11-08 00:00:00-05:00,46.511009216308594,46.511009216308594,46.5007046737779,46.511009216308594,36100,0.0,0.0,0.0
2023-11-09 00:00:00-05:00,46.52037001055107,46.52037001055107,46.496944427490234,46.496944427490234,50200,0.0,0.0,0.0
2023-11-10 00:00:00-05:00,46.511004595064335,46.520376259244344,46.50163650512695,46.50163650512695,602200,0.0,0.0,0.0
2023-11-13 00:00:00-05:00,46.50163846904527,46.511006559378295,46.492266804469466,46.5025749206543,71700,0.0,0.0,0.0
2023-11-14 00:00:00-05:00,46.557850931288854,46.57659068489831,46.557850931288854,46.567222595214844,46700,0.0,0.0,0.0
2023-11-15 00:00:00-05:00,46.557850931288854,46.567222595214844,46.557850931288854,46.567222595214844,42400,0.0,0.0,0.0
2023-11-16 00:00:00-05:00,46.58596224228302,46.60470199584961,46.58596224228302,46.60470199584961,26300,0.0,0.0,0.0
2023-11-17 00:00:00-05:00,46.585962578682214,46.60470233238413,46.585962578682214,46.59064483642578,38200,0.0,0.0,0.0
2023-11-20 00:00:00-05:00,46.60001754760742,46.60470337969884,46.595331715516004,46.60001754760742,54400,0.0,0.0,0.0
2023-11-21 00:00:00-05:00,46.60470199584961,46.623438175173675,46.60470199584961,46.60470199584961,36200,0.0,0.0,0.0
2023-11-22 00:00:00-05:00,46.63749590101132,46.64030525565103,46.61407031537693,46.62812423706055,19000,0.0,0.0,0.0
2023-11-24 00:00:00-05:00,46.632811453047275,46.632811453047275,46.62156688566964,46.62343978881836,18600,0.0,0.0,0.0
2023-11-27 00:00:00-05:00,46.63280567826368,46.642173767089844,46.63280567826368,46.642173767089844,30900,0.0,0.0,0.0
2023-11-28 00:00:00-05:00,46.632812391450194,46.67965999080955,46.632812391450194,46.670291900634766,39000,0.0,0.0,0.0
2023-11-29 00:00:00-05:00,46.70120217091038,46.717132568359375,46.698392816547596,46.717132568359375,58200,0.0,0.0,0.0
2023-11-30 00:00:00-05:00,46.70776090533239,46.72650065714417,46.70776090533239,46.717132568359375,31700,0.0,0.0,0.0
2023-12-01 00:00:00-05:00,46.7303152537115,46.777374267578125,46.722782651964934,46.777374267578125,57500,0.224,0.0,0.0
2023-12-04 00:00:00-05:00,46.767959102953554,46.767959102953554,46.749134779818455,46.758548736572266,32400,0.0,0.0,0.0
2023-12-05 00:00:00-05:00,46.77737772469593,46.89032008439745,46.76231611046229,46.77267074584961,892900,0.0,0.0,0.0
2023-12-06 00:00:00-05:00,46.78208124607657,46.786784634202405,46.777374267578125,46.777374267578125,99900,0.0,0.0,0.0
2023-12-07 00:00:00-05:00,46.80090403575352,46.815024971869335,46.796200647421024,46.81031799316406,37800,0.0,0.0,0.0
2023-12-08 00:00:00-05:00,46.78678894042969,46.79620289829304,46.777378572939284,46.78678894042969,29000,0.0,0.0,0.0
2023-12-11 00:00:00-05:00,46.78208124607657,46.79149161270085,46.76796031058123,46.777374267578125,43100,0.0,0.0,0.0
2023-12-12 00:00:00-05:00,46.77737166131437,46.80560634998669,46.77737166131437,46.79619598388672,60600,0.0,0.0,0.0
2023-12-13 00:00:00-05:00,46.805604541707424,46.89031219482422,46.805604541707424,46.89031219482422,59200,0.0,0.0,0.0
2023-12-14 00:00:00-05:00,46.93737398122205,46.9467879378877,46.92796361492889,46.93267059326172,57400,0.0,0.0,0.0
2023-12-15 00:00:00-05:00,46.90913821790668,46.92796254043447,46.90913821790668,46.918548583984375,61300,0.0,0.0,0.0
2023-12-18 00:00:00-05:00,46.90914238954922,46.92796671375106,46.90914238954922,46.92325973510742,29000,0.0,0.0,0.0
2023-12-19 00:00:00-05:00,46.918549658263245,46.93737398122205,46.918549658263245,46.93267059326172,28000,0.0,0.0,0.0
2023-12-20 00:00:00-05:00,46.94678701784107,46.96561134043096,46.94678701784107,46.95713806152344,26500,0.0,0.0,0.0
2023-12-21 00:00:00-05:00,47.01267552367891,47.01267552367891,46.98443724150131,47.00326156616211,64700,0.0,0.0,0.0
2023-12-22 00:00:00-05:00,47.012679206139055,47.02208957402015,46.99385488000377,46.99856185913086,160500,0.0,0.0,0.0
2023-12-26 00:00:00-05:00,47.003258467420224,47.012672424316406,46.99855507934471,47.012672424316406,80800,0.0,0.0,0.0
2023-12-27 00:00:00-05:00,47.017379894346014,47.03620062759,47.01267291584872,47.0220832824707,52900,0.0,0.0,0.0
2023-12-28 00:00:00-05:00,47.044775087327515,47.054229736328125,47.044775087327515,47.054229736328125,56900,0.234,0.0,0.0
2023-12-29 00:00:00-05:00,47.044775450882206,47.073143005371094,47.044775450882206,47.073143005371094,101900,0.0,0.0,0.0
2024-01-02 00:00:00-05:00,47.044775087327515,47.054229736328125,47.044775087327515,47.054229736328125,88000,0.0,0.0,0.0
2024-01-03 00:00:00-05:00,47.04477785719686,47.05423250675413,47.035323207639586,47.04572296142578,94800,0.0,0.0,0.0
2024-01-04 00:00:00-05:00,47.04477618347218,47.06368908918191,47.04477618347218,47.0589599609375,51900,0.0,0.0,0.0
2024-01-05 00:00:00-05:00,47.04477727939656,47.08260309169719,47.04477727939656,47.063690185546875,36000,0.0,0.0,0.0
2024-01-08 00:00:00-05:00,47.05423009995588,47.09205591078631,47.05423009995588,47.073143005371094,29000,0.0,0.0,0.0
2024-01-09 00:00:00-05:00,47.06368945240569,47.08260235826138,47.06368945240569,47.07787322998047,92600,0.0,0.0,0.0
2024-01-10 00:00:00-05:00,47.08260434328976,47.092058992982246,47.08260434328976,47.08732986450195,34300,0.0,0.0,0.0
2024-01-11 00:00:00-05:00,47.101511809308384,47.1487922668457,47.101511809308384,47.1487922668457,66900,0.0,0.0,0.0
2024-01-12 00:00:00-05:00,47.15825725162004,47.196083068847656,47.15825725162004,47.196083068847656,21600,0.0,0.0,0.0
2024-01-16 00:00:00-05:00,47.178113808331155,47.19419140342744,47.15825579598988,47.17243957519531,35400,0.0,0.0,0.0
2024-01-17 00:00:00-05:00,47.12988553114092,47.144069309531844,47.12043088130302,47.12515640258789,66500,0.0,0.0,0.0
2024-01-18 00:00:00-05:00,47.13933563232422,47.15824853744319,47.13933563232422,47.13933563232422,97700,0.0,0.0,0.0
2024-01-19 00:00:00-05:00,47.148794985140285,47.15824963428577,47.1393367287269,47.144065856933594,32200,0.0,0.0,0.0
2024-01-22 00:00:00-05:00,47.15824691544609,47.15824691544609,47.13933401097763,47.1487922668457,61700,0.0,0.0,0.0
2024-01-23 00:00:00-05:00,47.1487922668457,47.15824691544609,47.13933401097763,47.1487922668457,24400,0.0,0.0,0.0
2024-01-24 00:00:00-05:00,47.16770517131417,47.16770517131417,47.1487922668457,47.1487922668457,488500,0.0,0.0,0.0
2024-01-25 00:00:00-05:00,47.17716436285005,47.20364171020201,47.17716436285005,47.186622619628906,1887300,0.0,0.0,0.0
2024-01-26 00:00:00-05:00,47.19135393987708,47.196083068847656,47.17717016023385,47.196083068847656,998600,0.0,0.0,0.0
2024-01-29 00:00:00-05:00,47.196083068847656,47.20553771952032,47.196083068847656,47.196083068847656,44400,0.0,0.0,0.0
2024-01-30 00:00:00-05:00,47.22444482494025,47.22444482494025,47.186622619628906,47.186622619628906,38100,0.0,0.0,0.0
2024-01-31 00:00:00-05:00,47.24336206573976,47.2528203233864,47.224449157714844,47.224449157714844,29000,0.0,0.0,0.0
2024-02-01 00:00:00-05:00,47.27007417782002,47.28433667362875,47.25581530837686,47.265323638916016,30000,0.263,0.0,0.0
2024-02-02 00:00:00-05:00,47.19878005981445,47.217789468253926,47.18927172922912,47.19878005981445,50500,0.0,0.0,0.0
2024-02-05 00:00:00-05:00,47.19877511606509,47.19877511606509,47.17025375366211,47.17025375366211,44600,0.0,0.0,0.0
2024-02-06 00:00:00-05:00,47.198779288160374,47.21778869628906,47.19307501517555,47.21778869628906,37800,0.0,0.0,0.0
2024-02-07 00:00:00-05:00,47.22730313705181,47.22730313705181,47.208290100097656,47.208290100097656,23900,0.0,0.0,0.0
2024-02-08 00:00:00-05:00,47.236801730783284,47.236801730783284,47.21778869628906,47.21778869628906,35100,0.0,0.0,0.0
2024-02-09 00:00:00-05:00,47.22730313705181,47.22730313705181,47.208290100097656,47.208290100097656,1142600,0.0,0.0,0.0
2024-02-12 00:00:00-05:00,47.236801730783284,47.236801730783284,47.21778869628906,47.21778869628906,25800,0.0,0.0,0.0
2024-02-13 00:00:00-05:00,47.17976437651119,47.18926908019736,47.16075134277344,47.16075134277344,46700,0.0,0.0,0.0
2024-02-14 00:00:00-05:00,47.17976150172696,47.19877453430619,47.17976150172696,47.189266204833984,1084500,0.0,0.0,0.0
2024-02-15 00:00:00-05:00,47.22729702671894,47.236801730783284,47.21778869628906,47.21778869628906,29200,0.0,0.0,0.0
2024-02-16 00:00:00-05:00,47.19878539480358,47.2130442659277,47.19878539480358,47.208290100097656,17400,0.0,0.0,0.0
2024-02-20 00:00:00-05:00,47.227294921875,47.23679962551574,47.227294921875,47.227294921875,56800,0.0,0.0,0.0
2024-02-21 00:00:00-05:00,47.23680784234589,47.24631617400597,47.208290100097656,47.208290100097656,16300,0.0,0.0,0.0
2024-02-22 00:00:00-05:00,47.227294921875,47.23204908687805,47.217786591868894,47.227294921875,31100,0.0,0.0,0.0
2024-02-23 00:00:00-05:00,47.217786591868894,47.23679962551574,47.217786591868894,47.227294921875,20500,0.0,0.0,0.0
2024-02-26 00:00:00-05:00,47.25581265916257,47.25581265916257,47.217786591868894,47.227294921875,40900,0.0,0.0,0.0
2024-02-27 00:00:00-05:00,47.24631710870366,47.24631710870366,47.227304071373354,47.23680877685547,22000,0.0,0.0,0.0
2024-02-28 00:00:00-05:00,47.238704406466276,47.25581359863281,47.23680056460798,47.25581359863281,33600,0.0,0.0,0.0
2024-02-29 00:00:00-05:00,47.27482604980469,47.27482604980469,47.260567181053226,47.27482604980469,15000,0.0,0.0,0.0
2024-03-01 00:00:00-05:00,47.27674269018602,47.31497789086866,47.27674269018602,47.295860290527344,704700,0.272,0.0,0.0
2024-03-04 00:00:00-05:00,47.28630165082124,47.29585862750113,47.27674102783203,47.27674102783203,215400,0.0,0.0,0.0
2024-03-05 00:00:00-05:00,47.305420913852714,47.31306722472736,47.295860290527344,47.295860290527344,25300,0.0,0.0,0.0
2024-03-06 00:00:00-05:00,47.316886404579776,47.31975604997062,47.30541876194419,47.31497573852539,46000,0.0,0.0,0.0
2024-03-07 00:00:00-05:00,47.34364219857271,47.35320281982422,47.324524602378325,47.35320281982422,48400,0.0,0.0,0.0
2024-03-08 00:00:00-05:00,47.36276626586914,47.36276626586914,47.34842897834163,47.36276626586914,88200,0.0,0.0,0.0
2024-03-11 00:00:00-04:00,47.36275979476709,47.36275979476709,47.34364219857271,47.35320281982422,63200,0.0,0.0,0.0
2024-03-12 00:00:00-04:00,47.343650817871094,47.343650817871094,47.3340938411883,47.343650817871094,76200,0.0,0.0,0.0
2024-03-13 00:00:00-04:00,47.334090687261764,47.34364766330777,47.324530064906696,47.32548904418945,99400,0.0,0.0,0.0
2024-03-14 00:00:00-04:00,47.343652474227326,47.343652474227326,47.32453487388358,47.329315185546875,65300,0.0,0.0,0.0
2024-03-15 00:00:00-04:00,47.33409599329984,47.33409599329984,47.32453536987305,47.32453536987305,71400,0.0,0.0,0.0
2024-03-18 00:00:00-04:00,47.33982683073516,47.34364816267025,47.32453056406753,47.33409118652344,59900,0.0,0.0,0.0
2024-03-19 00:00:00-04:00,47.34365032209893,47.35321094499091,47.33982898998955,47.34843063354492,19000,0.0,0.0,0.0
2024-03-20 00:00:00-04:00,47.35417125825384,47.381890504199156,47.35321592512603,47.37233352661133,41200,0.0,0.0,0.0
2024-03-21 00:00:00-04:00,47.391444000412044,47.4010009765625,47.391444000412044,47.4010009765625,38900,0.0,0.0,0.0
2024-03-22 00:00:00-04:00,47.410557952712956,47.42011857517251,47.4010009765625,47.4010009765625,125400,0.0,0.0,0.0
2024-03-25 00:00:00-04:00,47.42012737108019,47.42012737108019,47.410566746847245,47.41152572631836,39400,0.0,0.0,0.0
2024-03-26 00:00:00-04:00,47.40101125908107,47.420128861838194,47.40101125908107,47.41056823730469,26700,0.0,0.0,0.0
2024-03-27 00:00:00-04:00,47.43923568725586,47.45835328566981,47.43923568725586,47.43923568725586,25200,0.0,0.0,0.0
2024-03-28 00:00:00-04:00,47.44783733033397,47.4487926633083,47.42967506489436,47.43923568725586,30900,0.0,0.0,0.0
2024-04-01 00:00:00-04:00,47.664884819718274,47.664884819718274,47.42483201247722,47.42963409423828,28900,0.225,0.0,0.0
2024-04-02 00:00:00-04:00,47.43443407623402,47.444034576416016,47.42482991313704,47.444034576416016,40300,0.0,0.0,0.0
2024-04-03 00:00:00-04:00,47.444042827284356,47.45364332913595,47.444042827284356,47.44884490966797,30000,0.0,0.0,0.0
2024-04-04 00:00:00-04:00,47.46804708607087,47.49205017089844,47.46324500393918,47.49205017089844,19000,0.0,0.0,0.0
2024-04-05 00:00:00-04:00,47.45364122750384,47.47284589327211,47.45364122750384,47.4632453918457,39500,0.0,0.0,0.0
2024-04-08 00:00:00-04:00,47.47284589327211,47.47284589327211,47.44404072607743,47.4632453918457,26500,0.0,0.0,0.0
2024-04-09 00:00:00-04:00,47.482447955981826,47.482447955981826,47.47284379206505,47.47764587402344,16100,0.0,0.0,0.0
2024-04-10 00:00:00-04:00,47.424834113092764,47.424834113092764,47.39794831470418,47.41523361206055,36200,0.0,0.0,0.0
2024-04-11 00:00:00-04:00,47.43443407623402,47.444034576416016,47.42482991313704,47.444034576416016,46500,0.0,0.0,0.0
2024-04-12 00:00:00-04:00,47.45844330967477,47.4632453918457,47.45076217595056,47.4632453918457,16900,0.0,0.0,0.0
2024-04-15 00:00:00-04:00,47.43444232543277,47.45364332913595,47.43444232543277,47.44884490966797,24000,0.0,0.0,0.0
2024-04-16 00:00:00-04:00,47.45267648568479,47.453636169433594,47.43443516862742,47.453636169433594,18200,0.0,0.0,0.0
2024-04-17 00:00:00-04:00,47.44404181700626,47.47284698486328,47.44404181700626,47.47284698486328,19600,0.0,0.0,0.0
2024-04-18 00:00:00-04:00,47.492052894476636,47.492052894476636,47.46324772586546,47.482452392578125,15400,0.0,0.0,0.0
2024-04-19 00:00:00-04:00,47.48725509643555,47.49205351598978,47.482453013965625,47.48725509643555,16300,0.0,0.0,0.0
2024-04-22 00:00:00-04:00,47.49205017089844,47.49205017089844,47.48244966955049,47.49205017089844,24400,0.0,0.0,0.0
2024-04-23 00:00:00-04:00,47.482450912499246,47.51125608021253,47.482450912499246,47.50165557861328,23800,0.0,0.0,0.0
2024-04-24 00:00:00-04:00,47.51797036889376,47.51797036889376,47.5016484197602,47.506446838378906,25800,0.0,0.0,0.0
2024-04-25 00:00:00-04:00,47.50165666981106,47.520861336366266,47.50165666981106,47.51125717163086,41300,0.0,0.0,0.0
2024-04-26 00:00:00-04:00,47.513176539411695,47.520861336366266,47.51125717163086,47.51125717163086,23900,0.0,0.0,0.0
2024-04-29 00:00:00-04:00,47.530455920881195,47.530455920881195,47.51317062425877,47.52565383911133,49900,0.0,0.0,0.0
2024-04-30 00:00:00-04:00,47.511254600432785,47.52085876464844,47.511254600432785,47.52085876464844,21900,0.0,0.0,0.0
2024-05-01 00:00:00-04:00,47.52760502681679,47.5468864440918,47.52760502681679,47.5468864440918,30700,0.197,0.0,0.0
2024-05-02 00:00:00-04:00,47.55652980108812,47.595088958740234,47.55652980108812,47.595088958740234,21600,0.0,0.0,0.0
2024-05-03 00:00:00-04:00,47.63364898465251,47.63364898465251,47.60472869873047,47.60472869873047,23900,0.0,0.0,0.0
2024-05-06 00:00:00-04:00,47.61918884169149,47.62401011519655,47.60472869873047,47.60472869873047,20300,0.0,0.0,0.0
2024-05-07 00:00:00-04:00,47.633647047774964,47.633647047774964,47.62400817871094,47.62400817871094,75100,0.0,0.0,0.0
2024-05-08 00:00:00-04:00,47.633644104003906,47.633644104003906,47.614362689513435,47.633644104003906,92200,0.0,0.0,0.0
2024-05-09 00:00:00-04:00,47.6481051170934,47.652926390192654,47.64328384399414,47.64328384399414,22500,0.0,0.0,0.0
2024-05-10 00:00:00-04:00,47.66257252480457,47.66257252480457,47.63365223690795,47.63847351074219,18700,0.0,0.0,0.0
2024-05-13 00:00:00-04:00,47.64328866620442,47.66257008299917,47.64328866620442,47.652931213378906,8300,0.0,0.0,0.0
2024-05-14 00:00:00-04:00,47.65293309050237,47.67221450805664,47.65293309050237,47.67221450805664,47900,0.0,0.0,0.0
2024-05-15 00:00:00-04:00,47.70113285764546,47.70113285764546,47.69149398803711,47.69149398803711,27200,0.0,0.0,0.0
2024-05-16 00:00:00-04:00,47.7020891131949,47.71076813983049,47.69148672599558,47.69630432128906,87100,0.0,0.0,0.0
2024-05-17 00:00:00-04:00,47.710775404808025,47.710775404808025,47.69149398803711,47.69149398803711,35800,0.0,0.0,0.0
2024-05-20 00:00:00-04:00,47.70113184971311,47.70113184971311,47.68185043334961,47.68185043334961,44100,0.0,0.0,0.0
2024-05-21 00:00:00-04:00,47.71076914892568,47.71076914892568,47.70112660302745,47.70594787597656,26400,0.0,0.0,0.0
2024-05-22 00:00:00-04:00,47.71077627536585,47.71077627536585,47.696312454358086,47.701133728027344,25600,0.0,0.0,0.0
2024-05-23 00:00:00-04:00,47.72523448148136,47.72523448148136,47.70113179166778,47.72041320800781,27700,0.0,0.0,0.0
2024-05-24 00:00:00-04:00,47.701133728027344,47.72041514515008,47.701133728027344,47.701133728027344,22700,0.0,0.0,0.0
2024-05-28 00:00:00-04:00,47.73005120645171,47.73005120645171,47.69630964786088,47.71077346801758,26500,0.0,0.0,0.0
2024-05-29 00:00:00-04:00,47.715588343941015,47.715588343941015,47.69148933349502,47.706912994384766,28300,0.0,0.0,0.0
2024-05-30 00:00:00-04:00,47.710771028790944,47.73004876623949,47.710771028790944,47.7252311706543,15000,0.0,0.0,0.0
2024-05-31 00:00:00-04:00,47.7570447628399,47.75897547873908,47.74933293190545,47.754154205322266,25300,0.0,0.0,0.0
2024-06-03 00:00:00-04:00,47.76480589821031,47.78901290893555,47.76480589821031,47.78901290893555,16500,0.221,0.0,0.0
2024-06-04 00:00:00-04:00,47.79869806159294,47.808380126953125,47.7890123021979,47.808380126953125,223800,0.0,0.0,0.0
2024-06-05 00:00:00-04:00,47.81806767235887,47.81806767235887,47.80354272675866,47.81322479248047,21400,0.0,0.0,0.0
2024-06-06 00:00:00-04:00,47.827749373982165,47.827749373982165,47.81806730833406,47.822906494140625,37300,0.0,0.0,0.0
2024-06-07 00:00:00-04:00,47.82774795170836,47.82774795170836,47.7890123021979,47.808380126953125,44200,0.0,0.0,0.0
2024-06-10 00:00:00-04:00,47.798704025215834,47.80838609178401,47.798704025215834,47.80354690551758,21600,0.0,0.0,0.0
2024-06-11 00:00:00-04:00,47.820008947269145,47.82775533956083,47.8083875118139,47.81807327270508,23200,0.0,0.0,0.0
