Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2011-02-11 00:00:00-05:00,16.082157680727807,16.305379356555346,15.60019989843445,15.752396583557129,50610600,0.0,0.0
2011-02-14 00:00:00-05:00,15.75239441490232,15.879225290924538,15.574831962585447,15.57483196258545,6275900,0.0,0.0
2011-02-15 00:00:00-05:00,15.676294160417543,15.80312502088636,15.590049136593038,15.696587562561035,4337800,0.0,0.0
2011-02-16 00:00:00-05:00,15.752392897808983,15.9502497033454,15.554537059915265,15.584976196289062,4627100,0.0,0.0
2011-02-17 00:00:00-05:00,15.564688037034012,15.772690633407013,15.478442987246941,15.498735427856445,3290700,0.0,0.0
2011-02-18 00:00:00-05:00,15.56468610109302,15.919811992553896,15.422635163922964,15.914739608764648,2583800,0.0,0.0
2011-02-22 00:00:00-05:00,15.798052086191026,15.945176352675983,15.579902845619646,15.584976196289062,2454300,0.0,0.0
2011-02-23 00:00:00-05:00,15.605271290367353,15.676296272151925,15.346536184039957,15.432781219482422,2671200,0.0,0.0
2011-02-24 00:00:00-05:00,15.498731737967296,15.549464278877263,15.37190086951374,15.453072547912598,1698000,0.0,0.0
2011-02-25 00:00:00-05:00,15.488586790704698,15.600197612262162,15.371901650391457,15.473366737365723,2225900,0.0,0.0
2011-02-28 00:00:00-05:00,15.50887922751388,15.62049101671413,15.432780896104573,15.473366737365723,2380400,0.0,0.0
2011-03-01 00:00:00-05:00,15.54946790677101,15.615420515634392,15.33639195934993,15.448003768920898,1908000,0.0,0.0
2011-03-02 00:00:00-05:00,15.508881568908693,15.569760823812825,15.351611531233836,15.508881568908691,2197000,0.0,0.0
2011-03-03 00:00:00-05:00,15.564686643616614,15.610345840454102,15.488588304768427,15.610345840454102,1901800,0.0,0.0
2011-03-04 00:00:00-05:00,15.625560792308839,15.696586728393848,15.55453582386645,15.650927543640137,892300,0.0,0.0
2011-03-07 00:00:00-05:00,15.696594413503208,15.747326973362023,15.574836850427904,15.676301002502441,1049600,0.0,0.0
2011-03-08 00:00:00-05:00,15.6255660175918,15.747324529413557,15.6255660175918,15.711811065673828,827400,0.0,0.0
2011-03-09 00:00:00-05:00,15.676302832624177,15.716888691720786,15.59513111443096,15.600204467773438,294100,0.0,0.0
2011-03-10 00:00:00-05:00,15.579905857466894,15.579905857466894,15.092875710764588,15.270439147949219,2715200,0.0,0.0
2011-03-11 00:00:00-05:00,15.270439147949219,15.463221672441493,15.204486544139812,15.270439147949219,1896900,0.0,0.0
2011-03-14 00:00:00-04:00,15.219708247524373,15.331319092988076,15.118243138817014,15.214634895324707,1967700,0.0,0.0
2011-03-15 00:00:00-04:00,15.123309578109525,15.32116635288369,15.016772133544055,15.158822059631348,1968400,0.0,0.0
2011-03-16 00:00:00-04:00,15.163896879436527,15.300874436563774,15.097945259880431,15.245068550109863,2062200,0.0,0.0
2011-03-17 00:00:00-04:00,15.321168869964614,15.427706332032889,15.250142927609724,15.295802116394043,1511400,0.0,0.0
2011-03-18 00:00:00-04:00,15.326242458017315,15.473366737365723,15.260290828833991,15.473366737365723,1906600,0.0,0.0
2011-03-21 00:00:00-04:00,15.488592122269935,15.727033900801533,15.422639502741267,15.63571548461914,1253000,0.0,0.0
2011-03-22 00:00:00-04:00,15.676296082817547,15.716881924438946,15.50887936517393,15.57483196258545,1014700,0.0,0.0
2011-03-23 00:00:00-04:00,15.488587794058382,15.559612778955712,15.194340183942936,15.229852676391602,2570500,0.0,0.0
2011-03-24 00:00:00-04:00,15.270435301971935,15.346533622272858,15.16897022980894,15.245068550109863,1411600,0.0,0.0
2011-03-25 00:00:00-04:00,15.224776067591376,15.265361902798297,14.96604100528126,14.976187705993652,2687100,0.0,0.0
2011-03-28 00:00:00-04:00,15.087803375592868,15.184195128154444,14.996484975023263,15.026925086975098,1552900,0.0,0.0
2011-03-29 00:00:00-04:00,15.092872453187047,15.163897425674035,14.986334994456563,15.113165855407715,1313800,0.0,0.0
2011-03-30 00:00:00-04:00,15.153751617052624,15.163897350469965,15.006627354610453,15.062433242797852,769700,0.0,0.0
2011-03-31 00:00:00-04:00,15.118241009152975,15.153754469547962,14.971117686659444,15.037069320678711,884400,0.0,0.0
2011-04-01 00:00:00-04:00,15.113171606141606,15.143610753412373,14.96097393450167,14.966047286987305,1869200,0.0,0.0
2011-04-04 00:00:00-04:00,14.935604095458984,15.067508321439398,14.839212359618918,14.935604095458984,1177900,0.0,0.0
2011-04-05 00:00:00-04:00,14.96096988337558,15.037068214768146,14.712381484750379,14.935604095458984,1021200,0.0,0.0
