Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1995-02-08 00:00:00-05:00,2.215356988421941,2.215356988421941,2.178434371948242,2.178434371948242,395200,0.0,0.0
1995-02-09 00:00:00-05:00,2.1784349856051533,2.1784349856051533,2.153819901022044,2.1661274433135986,816000,0.0,0.0
1995-02-10 00:00:00-05:00,2.1784343439773477,2.203049421310425,2.172280950240351,2.203049421310425,172000,0.0,0.0
1995-02-13 00:00:00-05:00,2.203050237231784,2.23997286690606,2.190742694007026,2.215357780456543,596000,0.0,0.0
1995-02-14 00:00:00-05:00,2.2276649475097656,2.2276649475097656,2.1784347829239143,2.2276649475097656,397600,0.0,0.0
1995-02-15 00:00:00-05:00,2.239972086056419,2.2892022417939226,2.227664547122043,2.264587163925171,712800,0.0,0.0
1995-02-16 00:00:00-05:00,2.276894702859547,2.276894702859547,2.239972086056419,2.264587163925171,420000,0.0,0.0
1995-02-17 00:00:00-05:00,2.264587163925171,2.2892022417939226,2.239972086056419,2.264587163925171,544800,0.0,0.0
1995-02-21 00:00:00-05:00,2.2645866640152468,2.2892017364501953,2.252279127797773,2.2892017364501953,92800,0.0,0.0
1995-02-22 00:00:00-05:00,2.276894596756482,2.3015096734781735,2.25227952003479,2.25227952003479,340000,0.0,0.0
1995-02-23 00:00:00-05:00,2.276894596756482,2.2892021351173275,2.25227952003479,2.25227952003479,339200,0.0,0.0
1995-02-24 00:00:00-05:00,2.264587163925171,2.264587163925171,2.252279624990795,2.264587163925171,755200,0.0,0.0
1995-02-27 00:00:00-05:00,2.264587058395636,2.264587058395636,2.25227952003479,2.25227952003479,152000,0.0,0.0
1995-02-28 00:00:00-05:00,2.252279624990795,2.276894702859547,2.252279624990795,2.264587163925171,383200,0.0,0.0
1995-03-01 00:00:00-05:00,2.2645866640152468,2.2892017364501953,2.2645866640152468,2.2892017364501953,210400,0.0,0.0
1995-03-02 00:00:00-05:00,2.289202587024586,2.289202587024586,2.276895046234131,2.276895046234131,156800,0.0,0.0
1995-03-03 00:00:00-05:00,2.276894702859547,2.2892022417939226,2.264587163925171,2.264587163925171,676000,0.0,0.0
1995-03-06 00:00:00-05:00,2.264588156899253,2.264588156899253,2.2276655239063303,2.2399730682373047,213600,0.0,0.0
1995-03-07 00:00:00-05:00,2.2399724886562282,2.2399724886562282,2.2153574063633026,2.2276649475097656,235200,0.0,0.0
1995-03-08 00:00:00-05:00,2.23997286690606,2.23997286690606,2.203050237231784,2.215357780456543,101600,0.0,0.0
1995-03-09 00:00:00-05:00,2.2153569599769636,2.2153569599769636,2.203049421310425,2.203049421310425,103200,0.0,0.0
1995-03-10 00:00:00-05:00,2.215357780456543,2.23997286690606,2.203050237231784,2.215357780456543,991200,0.0,0.0
1995-03-13 00:00:00-05:00,2.2212812900543213,2.2212812900543213,2.2089408384429086,2.2212812900543213,836800,0.0075,0.0
1995-03-14 00:00:00-05:00,2.2336217416657345,2.2336217416657345,2.2089408384429086,2.2212812900543213,625600,0.0,0.0
1995-03-15 00:00:00-05:00,2.2212812900543213,2.282983548111386,2.2212812900543213,2.2212812900543213,1040800,0.0,0.0
1995-03-16 00:00:00-05:00,2.2336219287180636,2.2706432866526174,2.2336219287180636,2.245962381362915,718400,0.0,0.0
1995-03-17 00:00:00-05:00,2.2706432866526174,2.2706432866526174,2.2336219287180636,2.245962381362915,474400,0.0,0.0
1995-03-20 00:00:00-05:00,2.2583020168114762,2.2583020168114762,2.233621120452881,2.233621120452881,74400,0.0,0.0
1995-03-21 00:00:00-05:00,2.245962381362915,2.245962381362915,2.2336219287180636,2.245962381362915,429600,0.0,0.0
