Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1995-02-08 00:00:00-05:00,10.228247329166956,10.300277239935738,10.084187507629395,10.084187507629395,24900,0.0,0.0
1995-02-09 00:00:00-05:00,10.084187507629395,10.300277239935738,10.084187507629395,10.084187507629395,26100,0.0,0.0
1995-02-10 00:00:00-05:00,10.156217418398176,10.156217418398176,9.94012768609183,10.084187507629395,20900,0.0,0.0
1995-02-13 00:00:00-05:00,10.012157596860613,10.084187507629395,10.012157596860613,10.084187507629395,43500,0.0,0.0
1995-02-14 00:00:00-05:00,10.228246688842773,10.30027659510223,10.084186876323862,10.228246688842773,30700,0.0,0.0
1995-02-15 00:00:00-05:00,10.300271232922872,10.44433097044627,10.300271232922872,10.37230110168457,38900,0.0,0.0
1995-02-16 00:00:00-05:00,10.372305546707349,10.660425145226997,10.372305546707349,10.489354133605957,60600,0.0,0.0
1995-02-17 00:00:00-05:00,10.588394165039062,10.732453949597417,10.588394165039062,10.588394165039062,18500,0.0,0.0
1995-02-21 00:00:00-05:00,10.66041893005371,10.804478645324707,10.588389072418213,10.804478645324707,19100,0.0,0.0
1995-02-22 00:00:00-05:00,10.73244878768921,10.804478645324707,10.73244878768921,10.804478645324707,8700,0.0,0.0
1995-02-23 00:00:00-05:00,10.80448595253197,10.80448595253197,10.58839623348133,10.660426139831543,61200,0.0,0.0
1995-02-24 00:00:00-05:00,10.660424846492402,10.660424846492402,10.516365051269531,10.516365051269531,26300,0.0,0.0
1995-02-27 00:00:00-05:00,10.588394948880966,10.732454744103837,10.516365051269531,10.516365051269531,18600,0.0,0.0
1995-02-28 00:00:00-05:00,10.588394948880966,10.660424846492402,10.516365051269531,10.516365051269531,17700,0.0,0.0
1995-03-01 00:00:00-05:00,10.660424405296377,10.804484194557139,10.660424405296377,10.732454299926758,29900,0.0,0.0
1995-03-02 00:00:00-05:00,10.804483841876593,10.804483841876593,10.588394165039062,10.588394165039062,14700,0.0,0.0
1995-03-03 00:00:00-05:00,10.588394165039062,10.588394165039062,10.444334380480708,10.588394165039062,4800,0.0,0.0
1995-03-06 00:00:00-05:00,10.588392061902987,10.948541451763633,10.516362183930857,10.876511573791504,20400,0.0,0.0
