Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1995-02-08 00:00:00-05:00,2.1167861121436533,2.3254835843554464,1.9975309986390597,2.2658560276031494,575400,0.0,0.0
1995-02-09 00:00:00-05:00,2.3254836272666246,2.3254836272666246,2.057158593351245,2.086972713470459,983400,0.0,0.0
1995-02-10 00:00:00-05:00,2.057156970103582,2.236040184895198,1.975169057452528,2.1465985774993896,512400,0.0,0.0
1995-02-13 00:00:00-05:00,2.2062277884650165,2.3254835843554464,2.1466002317127195,2.2658560276031494,279000,0.0,0.0
1995-02-14 00:00:00-05:00,2.20622732560936,2.2360414389235723,1.9975305795669556,1.9975305795669556,1431000,0.0,0.0
1995-02-15 00:00:00-05:00,1.848460696378869,1.9379023539840674,1.729205607829067,1.8186472654342651,584400,0.0,0.0
1995-02-16 00:00:00-05:00,1.81864771940609,1.9379028377244192,1.81864771940609,1.9080893993377686,220200,0.0,0.0
1995-02-17 00:00:00-05:00,1.8186474853273467,1.9080891537469575,1.7888333683922177,1.8782750368118286,267600,0.0,0.0
1995-02-21 00:00:00-05:00,1.7888339757919312,1.9080898016400625,1.7292064040608692,1.7888339757919312,165000,0.0,0.0
1995-02-22 00:00:00-05:00,1.788833152103968,1.848460696378869,1.788833152103968,1.8186472654342651,35400,0.0,0.0
1995-02-23 00:00:00-05:00,1.8186468918378533,1.9379019558896267,1.8186468918378533,1.84846031665802,118200,0.0,0.0
1995-02-24 00:00:00-05:00,1.8782743256083945,1.9677159601611751,1.8186467967017133,1.9379018545150757,274200,0.0,0.0
1995-02-27 00:00:00-05:00,1.9379023539840674,1.9379023539840674,1.8186472654342654,1.8186472654342651,62400,0.0,0.0
1995-02-28 00:00:00-05:00,1.8186481028504657,1.9379032463125896,1.7590198487333963,1.7888339757919312,106800,0.0,0.0
1995-03-01 00:00:00-05:00,1.8484614253534468,1.8484614253534468,1.7590197324752808,1.7590197324752808,127200,0.0,0.0
1995-03-02 00:00:00-05:00,1.7590186774264134,1.84846031665802,1.7590186774264134,1.84846031665802,159000,0.0,0.0
1995-03-03 00:00:00-05:00,1.7888339757919312,1.8484615475229929,1.7888339757919312,1.7888339757919312,46800,0.0,0.0
1995-03-06 00:00:00-05:00,1.848460696378869,1.8782748097091664,1.788833152103968,1.8186472654342651,119400,0.0,0.0
1995-03-07 00:00:00-05:00,1.788833152103968,1.8186472654342654,1.7590190387736706,1.8186472654342651,58800,0.0,0.0
1995-03-08 00:00:00-05:00,1.8186479826513666,1.8186479826513666,1.7590197324752808,1.7590197324752808,90000,0.0,0.0
1995-03-09 00:00:00-05:00,1.7590197324752808,1.8186479826513666,1.7590197324752808,1.7590197324752808,13200,0.0,0.0
1995-03-10 00:00:00-05:00,1.7590197324752808,1.803740578914364,1.7590197324752808,1.7590197324752808,17400,0.0,0.0
1995-03-13 00:00:00-05:00,1.7888330293414636,1.8186471406257037,1.7292054891586304,1.7292054891586304,281400,0.0,0.0
1995-03-14 00:00:00-05:00,1.7590180118685592,1.818646203718541,1.609948897014195,1.6695764064788818,228600,0.0,0.0
1995-03-15 00:00:00-05:00,1.6397638376915573,1.7292054891586304,1.6099497264073173,1.7292054891586304,175800,0.0,0.0
1995-03-16 00:00:00-05:00,1.6695764064788818,1.7292045983288635,1.6695764064788818,1.6695764064788818,88200,0.0,0.0
1995-03-17 00:00:00-05:00,1.6695764064788818,1.7292045983288635,1.6695764064788818,1.6695764064788818,66600,0.0,0.0
1995-03-20 00:00:00-05:00,1.69939124584198,1.7590187813921148,1.669577136874116,1.69939124584198,67200,0.0,0.0
1995-03-21 00:00:00-05:00,1.6695780395971145,1.7888338575633236,1.6695780395971145,1.7590197324752808,210000,0.0,0.0
1995-03-22 00:00:00-05:00,1.7292062897732003,1.7888338575633236,1.7292062897732003,1.7590197324752808,31800,0.0,0.0
1995-03-23 00:00:00-05:00,1.729205607829067,1.8186472654342654,1.729205607829067,1.8186472654342651,83400,0.0,0.0
1995-03-24 00:00:00-05:00,1.7590197324752808,1.8186479826513666,1.7590197324752808,1.7590197324752808,126600,0.0,0.0
1995-03-27 00:00:00-05:00,1.7590197324752808,1.7888338575633236,1.7590197324752808,1.7590197324752808,34800,0.0,0.0
1995-03-28 00:00:00-05:00,1.7590198487333963,1.7888339757919312,1.7292064040608692,1.7888339757919312,85200,0.0,0.0
1995-03-29 00:00:00-05:00,1.7292054891586304,1.7888330293414636,1.7292054891586304,1.7292054891586304,60000,0.0,0.0
1995-03-30 00:00:00-05:00,1.7888330293414636,1.7888330293414636,1.7292054891586304,1.7292054891586304,57600,0.0,0.0
1995-03-31 00:00:00-05:00,1.7292054891586304,1.7590189180572238,1.7292054891586304,1.7292054891586304,152400,0.0,0.0
1995-04-03 00:00:00-04:00,1.7292054891586304,1.7590189180572238,1.7292054891586304,1.7292054891586304,107400,0.0,0.0
1995-04-04 00:00:00-04:00,1.7292062897732003,1.7590197324752808,1.7292062897732003,1.7590197324752808,70800,0.0,0.0
1995-04-05 00:00:00-04:00,1.7590189180572238,1.7590189180572238,1.6993913778743905,1.7292054891586304,100800,0.0,0.0
1995-04-06 00:00:00-04:00,1.7590187813921148,1.7590187813921148,1.69939124584198,1.69939124584198,85200,0.0,0.0
1995-04-07 00:00:00-04:00,1.7590197324752808,1.7888338575633236,1.6993921646851575,1.7590197324752808,99000,0.0,0.0
1995-04-10 00:00:00-04:00,1.7888324688642454,1.7888324688642454,1.7441116571426392,1.7441116571426392,113400,0.0,0.0
1995-04-11 00:00:00-04:00,1.7292054891586304,1.7888330293414636,1.7292054891586304,1.7292054891586304,100800,0.0,0.0
1995-04-12 00:00:00-04:00,1.7888324688642454,1.7888324688642454,1.7292049473639148,1.7441116571426392,59400,0.0,0.0
1995-04-13 00:00:00-04:00,1.7888330293414636,1.7888330293414636,1.7292054891586304,1.7292054891586304,26400,0.0,0.0
1995-04-17 00:00:00-04:00,1.7888330293414636,1.7888330293414636,1.7292054891586304,1.7292054891586304,46800,0.0,0.0
1995-04-18 00:00:00-04:00,1.7292049473639148,1.7590183669213637,1.7292049473639148,1.7441116571426392,36600,0.0,0.0
1995-04-19 00:00:00-04:00,1.7590180118685592,1.7590180118685592,1.6546696997090338,1.6695764064788818,1047000,0.0,0.0
1995-04-20 00:00:00-04:00,1.6695764064788818,1.7441113050987114,1.6695764064788818,1.6695764064788818,88800,0.0,0.0
1995-04-21 00:00:00-04:00,1.7590180118685592,1.7590180118685592,1.6695764064788818,1.6695764064788818,22800,0.0,0.0
1995-04-24 00:00:00-04:00,1.6695764064788818,1.7292045983288635,1.6695764064788818,1.6695764064788818,409800,0.0,0.0
1995-04-25 00:00:00-04:00,1.669577136874116,1.7590187813921148,1.6397637102918452,1.69939124584198,117600,0.0,0.0
1995-04-26 00:00:00-04:00,1.639763797162281,1.6695772253239896,1.4906939268112183,1.4906939268112183,141000,0.0,0.0
1995-04-27 00:00:00-04:00,1.4310666976436492,1.4906942492502089,1.2819974774343617,1.3863458633422852,1950600,0.0,0.0
1995-04-28 00:00:00-04:00,1.4012522775548326,1.4906939268112183,1.4012522775548326,1.4906939268112183,431400,0.0,0.0
1995-05-01 00:00:00-04:00,1.4012526333623327,1.4906943053298392,1.4012526333623327,1.4310667514801025,190800,0.0,0.0
1995-05-02 00:00:00-04:00,1.431066388102171,1.4906939268112183,1.431066388102171,1.4906939268112183,296400,0.0,0.0
1995-05-03 00:00:00-04:00,1.4310667514801025,1.4310667514801025,1.4310667514801025,1.4310667514801025,9000,0.0,0.0
1995-05-04 00:00:00-04:00,1.4310669909003135,1.490694554725854,1.4310669909003135,1.4608811140060425,195600,0.0,0.0
1995-05-05 00:00:00-04:00,1.4906943053298392,1.4906943053298392,1.4310667514801025,1.4310667514801025,48000,0.0,0.0
1995-05-08 00:00:00-04:00,1.4906939268112183,1.4906939268112183,1.431066388102171,1.4906939268112183,16800,0.0,0.0
1995-05-09 00:00:00-04:00,1.431066823560138,1.4459735421769437,1.431066823560138,1.4422470331192017,34200,0.0,0.0
1995-05-10 00:00:00-04:00,1.4906943053298392,1.4906943053298392,1.4310667514801025,1.4310667514801025,34200,0.0,0.0
1995-05-11 00:00:00-04:00,1.4906943053298392,1.4906943053298392,1.4310667514801025,1.4310667514801025,24000,0.0,0.0
1995-05-12 00:00:00-04:00,1.490694554725854,1.490694554725854,1.4310669909003135,1.4608811140060425,18600,0.0,0.0
1995-05-15 00:00:00-04:00,1.4906939268112183,1.4906939268112183,1.431066388102171,1.4906939268112183,608400,0.0,0.0
1995-05-16 00:00:00-04:00,1.520508423447609,1.520508423447609,1.4310667514801025,1.4310667514801025,130800,0.0,0.0
1995-05-17 00:00:00-04:00,1.4310669380717689,1.4906944996961287,1.4310669380717689,1.4683340787887573,84600,0.0,0.0
1995-05-18 00:00:00-04:00,1.4906939090613098,1.4906939090613098,1.2521830746794744,1.3118106126785278,462600,0.0,0.0
