Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2012-10-01 00:00:00-04:00,32.75320109300678,36.27226514104162,30.734688700590812,30.864179611206055,269000,0.0,0.0
2012-10-02 00:00:00-04:00,30.46810436800036,32.94363784790039,29.637848407745754,32.94363784790039,214000,0.0,0.0
2012-10-03 00:00:00-04:00,32.707518723873484,33.32449906692362,31.724924273977575,32.02198791503906,184300,0.0,0.0
2012-10-04 00:00:00-04:00,32.31142783915541,32.76083255811625,30.62806553305295,30.772790908813477,96100,0.0,0.0
2012-10-05 00:00:00-04:00,30.76516637220024,31.610656690763154,30.666144224402093,30.92512321472168,118600,0.0,0.0
2012-10-08 00:00:00-04:00,30.468105657413407,30.925126080008614,29.675934212961064,29.95014762878418,104200,0.0,0.0
2012-10-09 00:00:00-04:00,29.8358954427073,29.95015201793272,28.700959967818,29.01325798034668,90900,0.0,0.0
2012-10-10 00:00:00-04:00,28.98278021364673,29.790185928344727,28.761885786182486,29.790185928344727,61800,0.0,0.0
2012-10-11 00:00:00-04:00,29.790191193891204,30.391936986517955,29.325552111120295,29.698787689208984,58900,0.0,0.0
2012-10-12 00:00:00-04:00,30.15580280229884,30.277675088946005,29.386484537650713,30.079633712768555,28200,0.0,0.0
2012-10-15 00:00:00-04:00,30.391925144136394,31.229796572849732,30.391925144136394,31.077455520629883,83800,0.0,0.0
2012-10-16 00:00:00-04:00,31.344052892149723,31.69443527609651,30.91749852973806,30.993667602539062,57000,0.0,0.0
2012-10-17 00:00:00-04:00,31.130779293387953,31.839162826538086,30.833715793485833,31.839162826538086,55700,0.0,0.0
2012-10-18 00:00:00-04:00,31.968660974032552,32.16670238344791,31.534490698379837,32.14385223388672,55700,0.0,0.0
2012-10-19 00:00:00-04:00,32.66181432970852,32.66181432970852,30.277683938103035,31.328834533691406,74400,0.0,0.0
2012-10-22 00:00:00-04:00,31.618271783248172,31.618271783248172,30.49857100311944,31.039379119873047,75400,0.0,0.0
2012-10-23 00:00:00-04:00,30.32339016972175,30.66615411260086,29.950154511158427,30.300537109375,41100,0.0,0.0
2012-10-24 00:00:00-04:00,30.300517745510035,30.53664651375488,29.866347650036197,30.110092163085938,22200,0.0,0.0
2012-10-25 00:00:00-04:00,30.4604871956311,30.60520963857045,30.08725165608841,30.376699447631836,22800,0.0,0.0
2012-10-26 00:00:00-04:00,30.68899769551804,30.887039088147944,29.706400668358935,30.094867706298828,15400,0.0,0.0
2012-10-31 00:00:00-04:00,32.75319843036543,32.75319843036543,31.07745281326052,31.29073143005371,136700,0.0,0.0
2012-11-01 00:00:00-04:00,31.99150744800495,32.64657211303711,31.75537860889706,32.64657211303711,68300,0.0,0.0
2012-11-02 00:00:00-04:00,32.92078901729318,33.5530006972916,32.39521233628024,32.479000091552734,61800,0.0,0.0
2012-11-05 00:00:00-05:00,32.75320523559333,33.545376478185695,32.37996975790476,33.301631927490234,104200,0.0,0.0
2012-11-06 00:00:00-05:00,33.28640249797046,33.52252843226313,33.050273658013104,33.438743591308594,34700,0.0,0.0
2012-11-07 00:00:00-05:00,33.0578975051077,33.40066138689538,32.28857617041748,32.39521408081055,57800,0.0,0.0
2012-11-08 00:00:00-05:00,32.7227364246303,32.75320521986867,31.99150277289498,32.410438537597656,52900,0.0,0.0
2012-11-09 00:00:00-05:00,32.44852502615237,32.63895064932384,32.18193031597808,32.28095245361328,19100,0.0,0.0
2012-11-12 00:00:00-05:00,32.5780236833642,33.35496075875381,32.34189480861885,33.01980972290039,24900,0.0,0.0
2012-11-13 00:00:00-05:00,33.01979860100937,33.2102242051805,32.75320391743543,32.897926330566406,28200,0.0,0.0
2012-11-14 00:00:00-05:00,32.897948270158516,33.36258751910956,32.49424664990022,32.95126724243164,36400,0.0,0.0
2012-11-15 00:00:00-05:00,32.9969595014616,32.9969595014616,31.6335110219296,31.778236389160156,88500,0.0,0.0
2012-11-16 00:00:00-05:00,31.80107828776042,31.8924817710494,31.260270228609443,31.42022705078125,49800,0.0,0.0
2012-11-19 00:00:00-05:00,31.53448193508841,31.71728889210674,31.252649942383517,31.61065101623535,74000,0.0,0.0
2012-11-20 00:00:00-05:00,31.38976046631008,31.778230382573987,31.275506830564172,31.71729278564453,44000,0.0,0.0
2012-11-21 00:00:00-05:00,31.473538352260853,31.686814063390404,30.902261635452156,31.29073143005371,101300,0.0,0.0
2012-11-23 00:00:00-05:00,31.305974494044964,31.305974494044964,30.932741861567756,31.214570999145508,35700,0.0,0.0
2012-11-26 00:00:00-05:00,32.296198720673495,32.54755912468675,30.986069021981756,31.153644561767578,73900,0.0,0.0
2012-11-27 00:00:00-05:00,31.153643430846273,31.755386391053502,30.856576919555664,30.856576919555664,42100,0.0,0.0
