Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2006-10-25 00:00:00-04:00,12.752082752050349,12.930622692218188,12.714210799883428,12.89275074005127,4310700,0.0,0.0
2006-10-26 00:00:00-04:00,12.838649423413699,12.98472785949707,12.730443977077963,12.98472785949707,2403900,0.0,0.0
2006-10-27 00:00:00-04:00,12.984725588886908,12.984725588886908,12.817006505638435,12.946853637695312,1675700,0.0,0.0
2006-10-30 00:00:00-05:00,12.984727478275865,13.0929339533682,12.849469900377159,12.925213813781738,1101800,0.0,0.0
2006-10-31 00:00:00-05:00,12.903576850891113,12.984731214595591,12.849473597776887,12.903576850891113,2199500,0.0,0.0
2006-11-01 00:00:00-05:00,12.86570569426784,12.941449634241964,12.860295265422003,12.930628776550293,1585200,0.0,0.0
2006-11-02 00:00:00-05:00,12.930620239455326,12.957672365824063,12.741259482606583,12.789952278137207,2192900,0.0,0.0
2006-11-03 00:00:00-05:00,12.757495759678338,12.768316614467874,12.443698194316397,12.551904678344727,2997700,0.0,0.0
2006-11-06 00:00:00-05:00,12.470745471084847,12.584362347629812,12.438283948614796,12.459925651550293,2595700,0.0,0.0
2006-11-07 00:00:00-05:00,12.45451878619289,12.71421310405856,12.45451878619289,12.606006622314453,1179700,0.0,0.0
2006-11-08 00:00:00-05:00,12.578950897844836,12.735850135554449,12.535668527430651,12.649284362792969,1369400,0.0,0.0
2006-11-09 00:00:00-05:00,12.63305490922536,12.811594827345752,12.616823632329623,12.768312454223633,887100,0.0,0.0
2006-11-10 00:00:00-05:00,12.79536483164437,13.06587994872748,12.768313732709371,13.03882884979248,1051500,0.0,0.0
2006-11-13 00:00:00-05:00,13.092933164178339,13.309345069385136,13.055060177825455,13.152445793151855,1472100,0.0,0.0
2006-11-14 00:00:00-05:00,13.152445380771184,13.34180617886494,13.125394280443503,13.276883125305176,1088000,0.0,0.0
2006-11-15 00:00:00-05:00,13.255236019169946,13.336390319023181,13.163260870820839,13.222774505615234,778300,0.0,0.0
2006-11-16 00:00:00-05:00,13.174085856008018,13.255240181343886,13.157854578167552,13.239008903503418,1089500,0.0,0.0
2006-11-17 00:00:00-05:00,13.228184929863172,13.255236019169946,13.028003360421145,13.222774505615234,490700,0.0,0.0
2006-11-20 00:00:00-05:00,13.931528594473997,13.996452676926074,13.541987195561386,13.688064575195312,2497100,0.0,0.0
