Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2015-01-16 00:00:00-05:00,16.050829842893013,16.43653806344519,15.698957646734737,16.22676658630371,5379500,0.0,0.0
2015-01-20 00:00:00-05:00,16.44330361471713,16.44330361471713,15.87489299829432,15.962862014770508,3415400,0.0,0.0
2015-01-21 00:00:00-05:00,15.935796124614379,16.240302309176748,15.86136228334834,16.17263412475586,1713700,0.0,0.0
2015-01-22 00:00:00-05:00,16.301207696155153,17.16735783779341,16.19970603901451,16.693681716918945,1868400,0.0,0.0
2015-01-23 00:00:00-05:00,16.483908172834134,16.51097467370861,16.003465198344635,16.13880157470703,6471100,0.0,0.0
2015-01-26 00:00:00-05:00,16.07789875875798,16.727510204042805,16.064364864315408,16.145566940307617,2345700,0.0,0.0
2015-01-27 00:00:00-05:00,16.037305112158446,16.40947833124067,15.110253603491149,15.949336051940918,3022900,0.0,0.0
2015-01-28 00:00:00-05:00,15.651589826159043,16.578640927550612,15.638057222632412,15.732791900634766,1881100,0.0,0.0
2015-01-29 00:00:00-05:00,15.651591560492975,16.416239888326043,15.577157715527424,16.294437408447266,1340800,0.0,0.0
2015-01-30 00:00:00-05:00,16.17940859616891,16.38241195317089,15.96963828851168,16.064373016357422,829900,0.0,0.0
2015-02-02 00:00:00-05:00,15.786925952042074,16.138799451767273,15.658356540476488,15.98992919921875,1434800,0.0,0.0
2015-02-03 00:00:00-05:00,16.071134501079193,16.267372131347656,15.790311952383995,16.267372131347656,922800,0.0,0.0
2015-02-04 00:00:00-05:00,16.010230692308774,16.34857031182614,15.929029906396009,16.213233947753906,1102400,0.0,0.0
2015-02-05 00:00:00-05:00,16.240305399615174,16.632779395146,16.023768200793132,16.605712890625,1057000,0.0,0.0
2015-02-06 00:00:00-05:00,16.517743529352416,16.801948920007806,16.274138540029654,16.348573684692383,595000,0.0,0.0
2015-02-09 00:00:00-05:00,16.389171080133398,16.626009077352354,16.050831452867254,16.260602951049805,467800,0.0,0.0
2015-02-10 00:00:00-05:00,16.24030487423749,16.483909860363365,16.152337124060633,16.436542510986328,451600,0.0,0.0
2015-02-11 00:00:00-05:00,16.38240811101287,16.571878812931754,16.240306052571384,16.36887550354004,272900,0.0,0.0
2015-02-12 00:00:00-05:00,16.368874315877644,16.470375963208934,16.22812488306389,16.436542510986328,907600,0.0,0.0
2015-02-13 00:00:00-05:00,16.53128119186109,16.87435769432037,16.32151089809099,16.558347702026367,712000,0.0,0.0
2015-02-17 00:00:00-05:00,16.65307915286741,16.856082440826196,16.247071286286406,16.267372131347656,321100,0.0,0.0
2015-02-18 00:00:00-05:00,16.33503690596847,16.429772879918463,16.23353527520936,16.328269958496094,501500,0.0,0.0
2015-02-19 00:00:00-05:00,16.16586705719325,16.571874870040144,16.16586705719325,16.31473731994629,683000,0.0,0.0
2015-02-20 00:00:00-05:00,16.233537816562283,16.55834360210493,16.20985414203293,16.341806411743164,488800,0.0,0.0
2015-02-23 00:00:00-05:00,16.409474606397083,16.666612197285815,16.247071713625758,16.341806411743164,661500,0.0,0.0
2015-02-24 00:00:00-05:00,16.402707769842944,16.53804416007469,16.084668930660854,16.18617057800293,783000,0.0,0.0
2015-02-25 00:00:00-05:00,16.186168919234866,16.301204451943903,16.111733783169218,16.13880157470703,598700,0.0,0.0
2015-02-26 00:00:00-05:00,16.186171188887997,16.335040191230632,16.104969093551592,16.159103393554688,1365800,0.0,0.0
