Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1995-02-08 00:00:00-05:00,40.04446998009315,40.04446998009315,37.18415069580078,37.18415069580078,2230,0.0,0.0
1995-02-09 00:00:00-05:00,40.044470893012154,42.332726372612846,39.47240702311198,41.1885986328125,4750,0.0,0.0
1995-02-10 00:00:00-05:00,40.616530640484534,44.048913511511394,40.044466828646726,41.760658264160156,3690,0.0,0.0
1995-02-13 00:00:00-05:00,43.47685411241319,43.47685411241319,40.044470893012154,41.1885986328125,1640,0.0,0.0
1995-02-14 00:00:00-05:00,40.04445740670869,40.04445740670869,37.756202697753906,37.756202697753906,2000,0.0,0.0
1995-02-15 00:00:00-05:00,41.18858476118608,41.18858476118608,37.18413902051521,37.756202697753906,6780,0.0,0.0
1995-02-16 00:00:00-05:00,38.90034866333008,38.90034866333008,37.756220761467425,38.90034866333008,3520,0.0,0.0
1995-02-17 00:00:00-05:00,39.4724126142614,39.4724126142614,37.756220761467425,38.90034866333008,240,0.0,0.0
1995-02-21 00:00:00-05:00,39.47240527708139,39.47240527708139,37.75621374329524,38.328277587890625,1110,0.0,0.0
1995-02-22 00:00:00-05:00,38.90034143248601,38.90034143248601,37.75621374329524,38.328277587890625,4290,0.0,0.0
1995-02-23 00:00:00-05:00,38.9003300522313,38.9003300522313,37.756202697753906,37.756202697753906,2460,0.0,0.0
1995-02-24 00:00:00-05:00,38.61429821361195,38.61429821361195,37.756202697753906,37.756202697753906,1010,0.0,0.0
1995-02-27 00:00:00-05:00,37.75621455265926,38.32827840951773,37.18415069580078,37.18415069580078,8440,0.0,0.0
1995-02-28 00:00:00-05:00,37.18413902051521,37.756202697753906,37.18413902051521,37.756202697753906,3700,0.0,0.0
1995-03-01 00:00:00-05:00,37.18415069580078,37.18415069580078,37.18415069580078,37.18415069580078,130,0.0,0.0
1995-03-02 00:00:00-05:00,37.18415069580078,37.18415069580078,37.18415069580078,37.18415069580078,0,0.0,0.0
1995-03-03 00:00:00-05:00,37.18415069580078,37.18415069580078,37.18415069580078,37.18415069580078,290,0.0,0.0
1995-03-06 00:00:00-05:00,37.184141028018395,38.32826844426512,37.184141028018395,37.47017288208008,4630,0.0,0.0
