Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2007-07-02 00:00:00-04:00,19.723881135244824,19.84222412109375,19.708101669181577,19.84222412109375,24600,0.0,0.0,0.0
2007-07-03 00:00:00-04:00,19.842223242106993,19.881671905517578,19.82249966280802,19.881671905517578,7900,0.0,0.0,0.0
2007-07-05 00:00:00-04:00,19.90138936828452,19.92111294152161,19.83038330078125,19.83038330078125,11000,0.0,0.0,0.0
2007-07-06 00:00:00-04:00,20.01973279195011,20.039456365659536,19.976340026902033,19.98028564453125,8900,0.0,0.0,0.0
2007-07-09 00:00:00-04:00,20.07890756976455,20.08679579640108,20.00001176008757,20.01973533630371,18900,0.0,0.0,0.0
2007-07-10 00:00:00-04:00,19.92111994659727,19.92111994659727,19.84222412109375,19.84222412109375,20200,0.0,0.0,0.0
2007-07-11 00:00:00-04:00,19.80277608350905,19.90139548481655,19.80277608350905,19.881671905517578,11900,0.0,0.0,0.0
2007-07-12 00:00:00-04:00,19.838273506123816,19.98028564453125,19.838273506123816,19.98028564453125,29600,0.0,0.0,0.0
2007-07-13 00:00:00-04:00,20.08679451928834,20.08679451928834,20.01973406345466,20.059181213378906,29200,0.0,0.0,0.0
2007-07-16 00:00:00-04:00,20.059180026983018,20.098628679386398,20.059180026983018,20.07890510559082,17300,0.0,0.0,0.0
2007-07-17 00:00:00-04:00,20.01973533630371,20.047348643968792,19.925060063728857,20.01973533630371,37700,0.0,0.0,0.0
2007-07-18 00:00:00-04:00,20.01973279195011,20.01973279195011,19.88166627117189,19.98028564453125,17400,0.0,0.0,0.0
2007-07-19 00:00:00-04:00,20.078911708589057,20.078911708589057,19.96056721727328,20.03946304321289,16200,0.0,0.0,0.0
2007-07-20 00:00:00-04:00,20.110465130323313,20.236697824757627,19.881668935965777,20.149913787841797,55700,0.0,0.0,0.0
2007-07-23 00:00:00-04:00,20.11835795630897,20.14991688717796,20.090744644204932,20.130191802978516,16400,0.0,0.0,0.0
2007-07-24 00:00:00-04:00,20.126247944638568,20.149917143090917,19.94873271827761,19.984235763549805,17700,0.0,0.0,0.0
2007-07-25 00:00:00-04:00,20.07890589170645,20.07890589170645,19.723875530237265,19.940837860107422,10400,0.0,0.0,0.0
2007-07-26 00:00:00-04:00,19.46746372248133,19.940837016134502,19.09271130711761,19.329397201538086,45400,0.0,0.0,0.0
2007-07-27 00:00:00-04:00,19.132163942169033,19.151887521559253,18.836305736877758,19.033544540405273,97800,0.0,0.0,0.0
2007-07-30 00:00:00-04:00,19.092713035730114,19.132160186767578,19.017761342021632,19.132160186767578,10800,0.0,0.0,0.0
2007-07-31 00:00:00-04:00,19.32938911658271,19.349112682065883,19.132150452127785,19.21104621887207,13400,0.0,0.0,0.0
2007-08-01 00:00:00-04:00,18.934918718280873,18.942808448324282,18.64300472592337,18.895471572875977,31800,0.0,0.0,0.0
2007-08-02 00:00:00-04:00,18.856027420333568,18.974370389588408,18.729794719153407,18.966482162475586,24900,0.0,0.0,0.0
2007-08-03 00:00:00-04:00,18.875745379045174,18.934917598465198,18.48126792907715,18.48126792907715,49700,0.0,0.0,0.0
2007-08-06 00:00:00-04:00,18.40238042744629,18.666679694055837,17.751491793107313,18.619342803955078,33800,0.0,0.0,0.0
2007-08-07 00:00:00-04:00,18.65878653696671,18.77712949290443,18.54044358102899,18.737682342529297,12800,0.0,0.0,0.0
2007-08-08 00:00:00-04:00,18.934927400509377,19.19133847764974,18.79686082347246,19.084829330444336,48400,0.0,0.0,0.0
2007-08-09 00:00:00-04:00,19.013818954577957,19.13216192324377,18.919143676757812,18.919143676757812,13800,0.0,0.0,0.0
2007-08-10 00:00:00-04:00,18.52072220214668,18.769243492455757,18.485219160673953,18.757408142089844,20300,0.0,0.0,0.0
2007-08-13 00:00:00-04:00,18.757403917438793,18.915195511737174,18.603557940644567,18.639060974121094,31900,0.0,0.0,0.0
2007-08-14 00:00:00-04:00,18.639063278953433,18.639063278953433,18.382652282714844,18.382652282714844,10500,0.0,0.0,0.0
2007-08-15 00:00:00-04:00,18.007897425186968,18.09073733419383,17.751486463237566,17.79093360900879,19300,0.0,0.0,0.0
2007-08-16 00:00:00-04:00,17.416185310429135,17.534528280419096,16.911252997759455,17.31756591796875,45000,0.0,0.0,0.0
2007-08-17 00:00:00-04:00,17.12033010013302,17.71993478597327,17.06115785247678,17.60553741455078,16600,0.0,0.0,0.0
2007-08-20 00:00:00-04:00,17.71204113501974,17.76726774669149,17.514802376299308,17.69231605529785,28300,0.0,0.0,0.0
2007-08-21 00:00:00-04:00,17.77121167332719,17.905334088042622,17.74359836778098,17.85405158996582,58900,0.0,0.0,0.0
2007-08-22 00:00:00-04:00,18.244582061021152,19.13215632344921,18.244582061021152,18.48126792907715,66100,0.0,0.0,0.0
2007-08-23 00:00:00-04:00,18.91519752884204,18.930976990917024,18.58778046244161,18.737682342529297,38500,0.0,0.0,0.0
2007-08-24 00:00:00-04:00,18.757408684332734,19.09271553122659,18.73374099254173,19.088769912719727,37300,0.0,0.0,0.0
2007-08-27 00:00:00-04:00,19.171603479092866,19.171603479092866,19.07298411653619,19.116376876831055,16900,0.0,0.0,0.0
2007-08-28 00:00:00-04:00,19.04932518457821,19.04932518457821,18.757411075176837,18.796859741210938,16000,0.0,0.0,0.0
2007-08-29 00:00:00-04:00,18.678514678497173,19.191336787617633,18.662736717377275,18.99015235900879,52700,0.0,0.0,0.0
2007-08-30 00:00:00-04:00,18.777129289950704,18.927031168418168,18.745571870954155,18.83235740661621,11400,0.0,0.0,0.0
2007-08-31 00:00:00-04:00,19.211051611378984,19.266278212158515,19.06903949233904,19.24260902404785,25600,0.0,0.0,0.0
2007-09-04 00:00:00-04:00,19.325453033780637,19.605531692504883,19.325453033780637,19.605531692504883,24600,0.0,0.0,0.0
2007-09-05 00:00:00-04:00,19.341231596215245,19.345177213961662,19.15188257431826,19.270225524902344,30200,0.0,0.0,0.0
2007-09-06 00:00:00-04:00,19.349122130481256,19.428017935751342,19.266282212113214,19.38857078552246,12100,0.0,0.0,0.0
2007-09-07 00:00:00-04:00,19.234734857063582,19.234734857063582,18.958601629752824,19.096668243408203,15000,0.0,0.0,0.0
2007-09-10 00:00:00-04:00,19.17161556424949,19.17161556424949,18.927039812283788,19.072996139526367,14900,0.0,0.0,0.0
2007-09-11 00:00:00-04:00,19.167661173091236,19.325452769977208,19.167661173091236,19.309673309326172,30800,0.0,0.0,0.0
2007-09-12 00:00:00-04:00,19.412237058921598,19.644978839858755,19.412237058921598,19.605531692504883,9500,0.0,0.0,0.0
2007-09-13 00:00:00-04:00,19.71993353469701,19.85011034467206,19.71993353469701,19.794883728027344,31200,0.0,0.0,0.0
2007-09-14 00:00:00-04:00,19.783049641379222,19.9171720679409,19.783049641379222,19.873779296875,16300,0.0,0.0,0.0
2007-09-17 00:00:00-04:00,19.581863928381228,19.581863928381228,19.333342668464773,19.38857078552246,71000,0.0,0.0,0.0
2007-09-18 00:00:00-04:00,19.286008573951552,19.822498321533203,19.286008573951552,19.822498321533203,23700,0.0,0.0,0.0
2007-09-19 00:00:00-04:00,20.276149094300024,20.343209563501716,20.181473808871775,20.287982940673828,27800,0.0,0.0,0.0
2007-09-20 00:00:00-04:00,20.256420054459824,20.268255403334763,20.12624325533405,20.157800674438477,23000,0.0,0.0,0.0
2007-09-21 00:00:00-04:00,20.21697235107422,20.228806194812968,20.16174574054369,20.21697235107422,35500,0.0,0.0,0.0
2007-09-24 00:00:00-04:00,20.2682545298024,20.295867834633302,20.157799805666556,20.197248458862305,14600,0.0,0.0,0.0
2007-09-25 00:00:00-04:00,20.236706121849284,20.394497806993304,20.193313333194027,20.35504913330078,36800,0.0,0.0,0.0
2007-09-26 00:00:00-04:00,20.583840699185192,20.611454010009766,20.516778726602237,20.611454010009766,17800,0.0,0.0,0.0
2007-09-27 00:00:00-04:00,20.78107712790729,20.852083206176758,20.761353551679644,20.852083206176758,15700,0.0,0.0,0.0
2007-09-28 00:00:00-04:00,20.828413424515297,20.958591732609467,20.80474573563444,20.895475387573242,18600,0.0,0.0,0.0
2007-10-01 00:00:00-04:00,20.927036437013616,21.143998816652164,20.927036437013616,21.14005470275879,10600,0.0,0.0,0.0
2007-10-02 00:00:00-04:00,21.22289053695087,21.22289053695087,21.104547580452852,21.203166961669922,10000,0.0,0.0,0.0
2007-10-03 00:00:00-04:00,21.00198927998327,21.02171286014194,20.879700675299183,20.887590408325195,23100,0.0,0.0,0.0
2007-10-04 00:00:00-04:00,20.81658012416779,20.81658012416779,20.67062385460891,20.769243240356445,34600,0.0,0.0,0.0
2007-10-05 00:00:00-04:00,20.891533982426356,21.11638610101116,20.891533982426356,21.096662521362305,9800,0.0,0.0,0.0
2007-10-08 00:00:00-04:00,20.91914561076066,20.927035342947555,20.84419541220396,20.86786460876465,12700,0.0,0.0,0.0
2007-10-09 00:00:00-04:00,21.10455205863211,21.341238021850586,21.10455205863211,21.341238021850586,18800,0.0,0.0,0.0
2007-10-10 00:00:00-04:00,21.31756213907463,21.380678472007002,21.234722234253155,21.333341598510742,27500,0.0,0.0,0.0
2007-10-11 00:00:00-04:00,21.534525277824365,21.55819446789998,21.203164140826406,21.278114318847656,30300,0.0,0.0,0.0
2007-10-12 00:00:00-04:00,21.36096095092133,21.439855260825702,21.36096095092133,21.42013168334961,22400,0.0,0.0,0.0
2007-10-15 00:00:00-04:00,21.412245429201935,21.451694095373927,21.124276937803753,21.31757164001465,20600,0.0,0.0,0.0
2007-10-16 00:00:00-04:00,20.907308735032576,20.907308735032576,20.670622822976007,20.729793548583984,13900,0.0,0.0,0.0
2007-10-17 00:00:00-04:00,21.02959902949662,21.04143287462392,20.725851131125495,20.82447052001953,17500,0.0,0.0,0.0
2007-10-18 00:00:00-04:00,20.90337206583264,20.938875115765377,20.753470132248548,20.891536712646484,22500,0.0,0.0,0.0
2007-10-19 00:00:00-04:00,20.863913751957526,20.863913751957526,20.366872787475586,20.366872787475586,13700,0.0,0.0,0.0
2007-10-22 00:00:00-04:00,20.098632945176416,20.327429158427456,20.082853480865985,20.29587173461914,18700,0.0,0.0,0.0
2007-10-23 00:00:00-04:00,20.844194380585026,20.844194380585026,20.631176136519134,20.828414916992188,26700,0.0,0.0,0.0
2007-10-24 00:00:00-04:00,20.808693899935747,20.883644104003906,20.512835692827657,20.883644104003906,17900,0.0,0.0,0.0
2007-10-25 00:00:00-04:00,21.380686685595435,21.380686685595435,21.17950226252834,21.341238021850586,11900,0.0,0.0,0.0
2007-10-26 00:00:00-04:00,21.719933550497583,21.8619441986084,21.6607613185088,21.8619441986084,21000,0.0,0.0,0.0
2007-10-29 00:00:00-04:00,22.011852314106033,22.126251192436193,21.956625684515693,22.110471725463867,59500,0.0,0.0,0.0
2007-10-30 00:00:00-04:00,21.944789453053783,21.944789453053783,21.790943428816338,21.79488754272461,102700,0.0,0.0,0.0
2007-10-31 00:00:00-04:00,21.873783045639833,22.307707800236795,21.873783045639833,22.248537063598633,48000,0.0,0.0,0.0
2007-11-01 00:00:00-04:00,21.814607355207254,21.814607355207254,21.491135897327162,21.50296974182129,64800,0.0,0.0,0.0
2007-11-02 00:00:00-04:00,21.380684213951678,21.420131368323712,21.104549618909985,21.400407791137695,16100,0.0,0.0,0.0
2007-11-05 00:00:00-05:00,20.804753251023225,20.887593201655577,20.698244098147526,20.84814453125,21800,0.0,0.0,0.0
2007-11-06 00:00:00-05:00,21.10455335712413,21.31757164001465,21.053270843506912,21.31757164001465,27100,0.0,0.0,0.0
2007-11-07 00:00:00-05:00,21.518753446060977,21.518753446060977,21.0927184073576,21.096662521362305,28700,0.0,0.0,0.0
2007-11-08 00:00:00-05:00,21.20316551775275,21.20316551775275,20.74162756739712,21.045373916625977,33900,0.0,0.0,0.0
2007-11-09 00:00:00-05:00,20.6311798671565,20.828418683295308,20.59962243907692,20.662738800048828,23600,0.0,0.0,0.0
2007-11-12 00:00:00-05:00,20.51283451029574,20.51283451029574,20.023681640625,20.023681640625,15700,0.0,0.0,0.0
2007-11-13 00:00:00-05:00,20.572008611348355,20.895480141351204,20.55622914529634,20.887590408325195,35800,0.0,0.0,0.0
2007-11-14 00:00:00-05:00,21.2071116713443,21.2071116713443,20.76924287046589,20.78502082824707,24700,0.0,0.0,0.0
2007-11-15 00:00:00-05:00,20.398429254732036,20.500994237827715,20.27614220425686,20.426042556762695,45700,0.0,0.0,0.0
2007-11-16 00:00:00-05:00,20.276148125714563,20.287981971523067,20.12230060614133,20.280092239379883,42700,0.0,0.0,0.0
2007-11-19 00:00:00-05:00,20.284036366112616,20.284036366112616,19.68443177096993,19.822498321533203,79800,0.0,0.0,0.0
2007-11-20 00:00:00-05:00,20.078906440468874,20.295868776268673,19.905335367979177,20.189359664916992,47400,0.0,0.0,0.0
2007-11-21 00:00:00-05:00,19.68442936124191,19.688373474426943,19.400405057924235,19.522693634033203,51300,0.0,0.0,0.0
2007-11-23 00:00:00-05:00,19.921110532428568,20.31558796871428,19.921110532428568,20.24852752685547,3200,0.0,0.0,0.0
2007-11-26 00:00:00-05:00,20.216977083638657,20.402382037945724,19.652873992919922,19.652873992919922,90800,0.0,0.0,0.0
2007-11-27 00:00:00-05:00,19.86983140899272,20.220916145967504,19.857997565440122,20.197248458862305,97400,0.0,0.0,0.0
2007-11-28 00:00:00-05:00,20.2761489698728,20.769245963256743,20.2761489698728,20.63117790222168,54800,0.0,0.0,0.0
2007-11-29 00:00:00-05:00,20.607502440326247,20.745568944495865,20.552274333846366,20.74162483215332,55300,0.0,0.0,0.0
2007-11-30 00:00:00-05:00,21.28205896690847,21.28600307933536,20.769238577125194,20.92702865600586,80300,0.0,0.0,0.0
2007-12-03 00:00:00-05:00,21.151882880794204,21.151882880794204,20.85602475926108,20.863914489746094,30700,0.0,0.0,0.0
2007-12-04 00:00:00-05:00,20.883645046929807,20.883645046929807,20.78897125907565,20.80869483947754,17200,0.0,0.0,0.0
2007-12-05 00:00:00-05:00,21.20316624328767,21.20316624328767,20.942811145888165,21.065099716186523,46300,0.0,0.0,0.0
2007-12-06 00:00:00-05:00,21.065105237194174,21.376741409301758,20.97831968037773,21.376741409301758,58300,0.0,0.0,0.0
2007-12-07 00:00:00-05:00,21.132152842621345,21.163711754907478,21.009864314730216,21.084815979003906,56300,0.0,0.0,0.0
2007-12-10 00:00:00-05:00,21.104548923738754,21.266284659036593,21.06115615247136,21.262340545654297,78300,0.0,0.0,0.0
2007-12-11 00:00:00-05:00,21.73966437039118,21.73966437039118,20.694297955664435,21.67654800415039,39400,0.0,0.0,0.0
2007-12-12 00:00:00-05:00,22.303761439083356,22.303761439083356,20.83630444516464,20.990150451660156,46200,0.0,0.0,0.0
2007-12-13 00:00:00-05:00,20.524662182584628,20.670619929238402,20.44182227544305,20.65484046936035,18800,0.0,0.0,0.0
2007-12-14 00:00:00-05:00,20.21697599880683,20.21697599880683,19.93689727783203,19.93689727783203,27700,0.0,0.0,0.0
2007-12-17 00:00:00-05:00,19.039882766517316,19.643084864729015,18.629540479009027,18.855228424072266,61000,1.954,0.0,0.0
2007-12-18 00:00:00-05:00,19.220435509109958,19.236849578595315,18.73212868190928,19.13426399230957,63800,0.0,0.0,0.0
2007-12-19 00:00:00-05:00,19.10964290224441,19.269676166515683,19.01936708533987,19.204021453857422,101700,0.0,0.0,0.0
2007-12-20 00:00:00-05:00,19.265574771741978,19.265574771741978,19.027575443470365,19.18760871887207,82800,0.0,0.0,0.0
2007-12-21 00:00:00-05:00,19.470749264621375,19.680023222140605,19.405094536249443,19.675920486450195,68600,0.0,0.0,0.0
2007-12-24 00:00:00-05:00,20.42684552132881,20.72229256976441,19.88109090722654,20.291433334350586,110800,0.0,0.0,0.0
2007-12-26 00:00:00-05:00,20.20936246617601,20.22167223682278,19.71284855588466,20.032915115356445,77100,0.0,0.0,0.0
2007-12-27 00:00:00-05:00,19.737468427722746,19.786710641798432,19.65540120159394,19.659503936767578,60900,0.0,0.0,0.0
2007-12-28 00:00:00-05:00,19.65539667963634,20.053427643851713,19.49536186870627,19.75798225402832,67100,0.0,0.0,0.0
2007-12-31 00:00:00-05:00,19.983676991065625,20.31195062753511,19.92212499939477,20.250398635864258,59600,0.0,0.0,0.0
2008-01-02 00:00:00-05:00,20.299634035022528,20.299634035022528,19.893394470214844,19.893394470214844,49900,0.0,0.0,0.0
2008-01-03 00:00:00-05:00,19.696430206298828,19.745670843521715,19.581534864334873,19.696430206298828,30400,0.0,0.0,0.0
2008-01-04 00:00:00-05:00,20.07394711629346,20.07394711629346,19.13426431949994,19.208126068115234,45100,0.0,0.0,0.0
2008-01-07 00:00:00-05:00,19.10143890210319,19.388678902615762,19.10143890210319,19.306610107421875,33000,0.0,0.0,0.0
2008-01-08 00:00:00-05:00,19.28198651054001,19.368158022976512,18.9085750579834,18.9085750579834,48800,0.0,0.0,0.0
2008-01-09 00:00:00-05:00,18.908580009933306,19.19171572437415,18.908580009933306,19.150680541992188,55100,0.0,0.0,0.0
2008-01-10 00:00:00-05:00,19.109642343146195,19.121952112243275,18.75264495134495,19.113746643066406,28600,0.0,0.0,0.0
2008-01-11 00:00:00-05:00,18.793679904969657,18.830610780238462,18.613129828839885,18.785472869873047,119800,0.0,0.0,0.0
2008-01-14 00:00:00-05:00,19.65540385449795,19.65540385449795,18.736236083673745,18.847028732299805,60500,0.0,0.0,0.0
2008-01-15 00:00:00-05:00,18.83471043870871,18.83471043870871,18.06736928226878,18.11661148071289,45800,0.0,0.0,0.0
2008-01-16 00:00:00-05:00,18.009934279586087,18.12482969274689,17.710384405750705,17.973003387451172,76500,0.0,0.0,0.0
2008-01-17 00:00:00-05:00,18.096099367783207,18.096099367783207,17.324656776260777,17.62420654296875,136600,0.0,0.0,0.0
2008-01-18 00:00:00-05:00,18.096106635425187,18.096106635425187,17.636523397234313,17.73910903930664,38100,0.0,0.0,0.0
2008-01-22 00:00:00-05:00,16.67631393611336,17.213863013028583,15.593010312242273,17.0743465423584,107300,0.0,0.0,0.0
2008-01-23 00:00:00-05:00,16.389073461919793,17.62420485469424,16.389073461919793,17.570859909057617,169100,0.0,0.0,0.0
2008-01-24 00:00:00-05:00,18.383342637927854,18.383342637927854,17.788345733813582,18.055068969726562,39200,0.0,0.0,0.0
2008-01-25 00:00:00-05:00,18.863444214610226,18.863444214610226,18.108413992475175,18.252033233642578,36000,0.0,0.0,0.0
2008-01-28 00:00:00-05:00,18.174063817856602,18.592613220214844,17.907340653060146,18.592613220214844,52000,0.0,0.0,0.0
2008-01-29 00:00:00-05:00,18.403860139959985,18.465412139892578,18.182276383933882,18.465412139892578,53400,0.0,0.0,0.0
2008-01-30 00:00:00-05:00,18.260229197939637,18.428469449284925,18.014024486571877,18.321781158447266,63300,0.0,0.0,0.0
2008-01-31 00:00:00-05:00,17.907336013593284,18.609020903988867,17.874509446696653,18.440780639648438,53900,0.0,0.0,0.0
2008-02-01 00:00:00-05:00,18.31768288828772,18.526958370625326,18.223304332357152,18.46950912475586,87300,0.0,0.0,0.0
2008-02-04 00:00:00-05:00,18.50234072143407,18.588512258337012,18.25203158205032,18.264341354370117,57400,0.0,0.0,0.0
2008-02-05 00:00:00-05:00,17.83348186303709,17.83348186303709,17.521622300945122,17.60369110107422,42000,0.0,0.0,0.0
2008-02-06 00:00:00-05:00,17.54213810102124,17.64472370395119,17.201553147934412,17.250795364379883,41200,0.0,0.0,0.0
2008-02-07 00:00:00-05:00,17.357482118088182,17.464172011981397,17.09486324901555,17.394412994384766,38800,0.0,0.0,0.0
2008-02-08 00:00:00-05:00,17.410832353744798,17.644727452893772,17.295936954957906,17.632417678833008,40100,0.0,0.0,0.0
2008-02-11 00:00:00-05:00,17.632413517562664,17.632413517562664,17.172828900212796,17.562654495239258,28300,0.0,0.0,0.0
2008-02-12 00:00:00-05:00,18.01403108316961,18.055064694979965,17.788341522216797,17.788341522216797,17700,0.0,0.0,0.0
2008-02-13 00:00:00-05:00,17.90734131726593,17.92785812331929,17.68165332001506,17.91144561767578,34100,0.0,0.0,0.0
2008-02-14 00:00:00-05:00,17.96478966728481,18.050962760439205,17.68165397644043,17.68165397644043,19600,0.0,0.0,0.0
2008-02-15 00:00:00-05:00,17.93196297268349,18.001720428466797,17.722687474669534,18.001720428466797,14300,0.0,0.0,0.0
2008-02-19 00:00:00-05:00,18.86754403107707,18.86754403107707,18.08789438271777,18.096099853515625,13700,0.0,0.0,0.0
2008-02-20 00:00:00-05:00,17.2261725117047,17.993512305621106,17.2261725117047,17.96068572998047,28700,0.0,0.0,0.0
2008-02-21 00:00:00-05:00,17.833487366569507,17.882729601042744,17.529834747314453,17.529834747314453,19800,0.0,0.0,0.0
2008-02-22 00:00:00-05:00,17.496999551036893,17.644723064354377,17.295932653168553,17.615999221801758,20100,0.0,0.0,0.0
2008-02-25 00:00:00-05:00,17.620095770610373,17.796543064529853,17.46006254248142,17.73088836669922,37500,0.0,0.0,0.0
2008-02-26 00:00:00-05:00,17.747302481192857,18.15764473509327,17.747302481192857,18.042749404907227,68500,0.0,0.0,0.0
2008-02-27 00:00:00-05:00,17.73910836159969,18.38334604397475,17.73910836159969,18.293071746826172,73200,0.0,0.0,0.0
2008-02-28 00:00:00-05:00,18.26023347146448,18.309474112195765,18.161750624670162,18.280750274658203,31700,0.0,0.0,0.0
2008-02-29 00:00:00-05:00,18.301268856847948,18.301268856847948,17.546238842470444,17.63651466369629,28100,0.0,0.0,0.0
2008-03-03 00:00:00-05:00,18.325891814270793,18.325891814270793,17.246690846730054,17.443655014038086,20200,0.0,0.0,0.0
2008-03-04 00:00:00-05:00,18.055058826332317,18.055058826332317,16.82813482188799,17.082548141479492,51900,0.0,0.0,0.0
2008-03-05 00:00:00-05:00,17.324652238343788,17.42723781234567,17.201548297276222,17.349271774291992,34200,0.0,0.0,0.0
2008-03-06 00:00:00-05:00,17.47237639200193,17.47237639200193,17.03330867816526,17.11127471923828,35200,0.0,0.0,0.0
2008-03-07 00:00:00-05:00,16.737867807768456,16.848660449804534,16.389075809062557,16.561420440673828,24100,0.0,0.0,0.0
2008-03-10 00:00:00-04:00,16.397283041784103,17.152313171667995,16.24955951729976,16.372663497924805,23900,0.0,0.0,0.0
2008-03-11 00:00:00-04:00,16.54910994357811,16.922521469482533,16.54910994357811,16.79941749572754,18100,0.0,0.0,0.0
2008-03-12 00:00:00-04:00,16.901998156165856,17.04561889511936,16.746069214899666,16.758378982543945,57400,0.0,0.0,0.0
2008-03-13 00:00:00-04:00,16.512177779334163,17.070242091771444,16.31521206278933,16.81172752380371,49600,0.0,0.0,0.0
2008-03-14 00:00:00-04:00,17.008690704933013,17.008690704933013,16.138765362025513,16.27828025817871,34600,0.0,0.0,0.0
2008-03-17 00:00:00-04:00,15.802284615832615,16.384971618652344,15.57659661631739,16.384971618652344,35900,0.0,0.0,0.0
2008-03-18 00:00:00-04:00,16.495762570497718,16.729657581757138,16.397279719020784,16.70914077758789,13500,0.0,0.0,0.0
2008-03-19 00:00:00-04:00,16.635276372034724,16.76248147675607,16.18389892578125,16.18389892578125,17600,0.0,0.0,0.0
2008-03-20 00:00:00-04:00,16.08542209511786,16.78300447526302,16.064905288564294,16.774797439575195,16600,0.0,0.0,0.0
2008-03-24 00:00:00-04:00,16.59424497396884,16.918415823798252,16.40959215868073,16.81583023071289,32000,0.0,0.0,0.0
2008-03-25 00:00:00-04:00,16.86096745847587,17.04562183160888,16.69272715525065,16.97996711730957,74200,0.0,0.0,0.0
2008-03-26 00:00:00-04:00,16.75838303995385,17.21386333704869,16.75838303995385,17.148208618164062,30700,0.0,0.0,0.0
2008-03-27 00:00:00-04:00,17.23437981879409,17.2548966245596,17.03331136549544,17.0743465423584,22700,0.0,0.0,0.0
2008-03-28 00:00:00-04:00,17.841688075647824,17.841688075647824,17.13179588317871,17.13179588317871,12800,0.0,0.0,0.0
2008-03-31 00:00:00-04:00,17.821169175028345,17.821169175028345,17.213862657970484,17.382102966308594,16800,0.0,0.0,0.0
2008-04-01 00:00:00-04:00,17.455970077497593,18.042759969381436,17.455970077497593,18.022241592407227,36000,0.0,0.0,0.0
2008-04-02 00:00:00-04:00,17.968893622212335,18.108410097335803,17.858100989143818,17.985307693481445,18100,0.0,0.0,0.0
2008-04-03 00:00:00-04:00,17.997622044570004,18.079690856469664,17.767829684317434,18.022241592407227,18900,0.0,0.0,0.0
2008-04-04 00:00:00-04:00,18.01403534820102,18.15355185285311,17.923759502446046,18.055068969726562,17100,0.0,0.0,0.0
2008-04-07 00:00:00-04:00,18.785478077140976,18.785478077140976,18.055068969726562,18.055068969726562,21400,0.0,0.0,0.0
2008-04-08 00:00:00-04:00,18.1207191177363,18.157649993896484,18.026340559845142,18.157649993896484,20400,0.0,0.0,0.0
2008-04-09 00:00:00-04:00,17.886826040108428,17.9606878004795,17.648826686616715,17.706275939941406,96300,0.0,0.0,0.0
2008-04-10 00:00:00-04:00,17.804751861177856,17.804751861177856,17.369790031961546,17.533926010131836,22200,0.0,0.0,0.0
2008-04-11 00:00:00-04:00,17.62830680468385,17.62830680468385,17.20975742401417,17.226171493530273,43400,0.0,0.0,0.0
2008-04-14 00:00:00-04:00,17.05793336042715,17.193347103132822,17.05793336042715,17.164623260498047,24100,0.0,0.0,0.0
