Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2000-07-24 00:00:00-04:00,4.830770969390869,4.830770969390869,4.830770969390869,4.830770969390869,348240,0.0,0.0
2000-07-25 00:00:00-04:00,4.830770220075335,4.830770220075335,4.226923942565918,4.226923942565918,593040,0.0,0.0
2000-07-26 00:00:00-04:00,4.377885511943273,4.377885511943273,3.92500080381121,4.226923942565918,109280,0.0,0.0
2000-07-27 00:00:00-04:00,4.226923130176686,4.226923130176686,4.075961589813232,4.075961589813232,222960,0.0,0.0
2000-07-28 00:00:00-04:00,4.226924180984497,4.226924180984497,3.623077869415283,3.623077869415283,1192960,0.0,0.0
2000-07-31 00:00:00-04:00,3.925001183334662,4.302405143270687,3.698558807373047,3.698558807373047,388000,0.0,0.0
2000-08-01 00:00:00-04:00,3.6230787079909756,4.6798099978216765,3.6230787079909756,4.377886772155762,2178960,0.0,0.0
2000-08-02 00:00:00-04:00,4.755289435386658,4.830770220075335,4.075962373188564,4.226923942565918,1983440,0.0,0.0
2000-08-03 00:00:00-04:00,4.226925159322804,4.377886772155762,4.151444352906326,4.377886772155762,460080,0.0,0.0
2000-08-04 00:00:00-04:00,4.377886191010475,4.830770969390869,4.377886191010475,4.830770969390869,433600,0.0,0.0
2000-08-07 00:00:00-04:00,4.679808791478475,4.830770365397136,4.226924069722494,4.5288472175598145,829280,0.0,0.0
2000-08-08 00:00:00-04:00,4.6798099978216765,4.755290804238156,4.377886772155762,4.377886772155762,716480,0.0,0.0
2000-08-09 00:00:00-04:00,4.377886240599585,4.679809429606453,4.302405443347868,4.604328632354736,1061280,0.0,0.0
2000-08-10 00:00:00-04:00,4.453367578572241,4.981733223487591,4.377886772155762,4.377886772155762,1036640,0.0,0.0
2000-08-11 00:00:00-04:00,4.377886060684446,4.7552900314331055,4.377886060684446,4.7552900314331055,261440,0.0,0.0
2000-08-14 00:00:00-04:00,4.755288916249429,4.755288916249429,4.453365810455814,4.679808139801025,581120,0.0,0.0
2000-08-15 00:00:00-04:00,4.679809634968386,4.679809634968386,4.377886432712361,4.453367233276367,477360,0.0,0.0
