Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2004-10-05 00:00:00-04:00,8.351871125220246,8.934559808375147,7.916796582456716,8.724791526794434,13656000,0.0,0.0
2004-10-06 00:00:00-04:00,8.59271467299946,8.814136217099684,8.351869731479221,8.740328788757324,2038400,0.0,0.0
2004-10-07 00:00:00-04:00,8.643215956742694,8.779176805371241,8.429563723845705,8.701484680175781,1321400,0.0,0.0
2004-10-08 00:00:00-04:00,8.7403302607329,8.93455982208252,8.7403302607329,8.93455982208252,349400,0.0,0.0
2004-10-11 00:00:00-04:00,9.004479899540154,9.66097582873719,8.887941752900513,9.323016166687012,810000,0.0,0.0
2004-10-12 00:00:00-04:00,9.187055898098412,9.831897827696618,8.856865574888054,9.70759105682373,997200,0.0,0.0
2004-10-13 00:00:00-04:00,9.66486251680343,10.022244934518739,9.420133598801202,9.525017738342285,460800,0.0,0.0
2004-10-14 00:00:00-04:00,9.51724520655249,9.711474700563766,9.245323618566017,9.307476997375488,164800,0.0,0.0
2004-10-15 00:00:00-04:00,9.416250483872476,9.594942092895508,9.245328236312856,9.594942092895508,601600,0.0,0.0
2004-10-18 00:00:00-04:00,9.594935661228162,9.6104736328125,9.420128850113157,9.6104736328125,104000,0.0,0.0
2004-10-19 00:00:00-04:00,9.629900501500487,9.629900501500487,9.020019151853134,9.167634010314941,480400,0.0,0.0
2004-10-20 00:00:00-04:00,9.08994332297682,9.396826385554169,8.48783197916379,8.93455982208252,491200,0.0,0.0
2004-10-21 00:00:00-04:00,8.973404479337619,9.49005500210022,8.934558424956784,9.167634010314941,278400,0.0,0.0
2004-10-22 00:00:00-04:00,9.323016166687012,9.420130918423336,8.445098722079441,9.323016166687012,347600,0.0,0.0
2004-10-25 00:00:00-04:00,9.323016552214927,9.323016552214927,8.911250195284934,9.12878704071045,214800,0.0,0.0
2004-10-26 00:00:00-04:00,9.229786475603992,9.323016552214927,9.035556964099515,9.12878704071045,98200,0.0,0.0
2004-10-27 00:00:00-04:00,8.942328245551282,9.140442466284478,8.767521362278785,9.039443016052246,307000,0.0,0.0
2004-10-28 00:00:00-04:00,8.90348312190366,9.466749146188349,8.573292719423911,8.93455982208252,336200,0.0,0.0
2004-10-29 00:00:00-04:00,8.934560046266874,8.973406107696912,8.740330480043681,8.942329406738281,429000,0.0,0.0
2004-11-01 00:00:00-05:00,8.779177130119301,9.089944160542602,8.779177130119301,8.953983306884766,304000,0.0,0.0
2004-11-02 00:00:00-05:00,8.93455845955846,9.284171468486244,8.93455845955846,9.28028678894043,336000,0.0,0.0
2004-11-03 00:00:00-05:00,9.517246606165992,9.598822650002537,9.26086369564138,9.361863136291504,232000,0.0,0.0
2004-11-04 00:00:00-05:00,9.420132557605436,9.594939437519384,9.311363750000437,9.497824668884277,57000,0.0,0.0
2004-11-05 00:00:00-05:00,9.614362268790408,9.614362268790408,9.159865113719603,9.19094181060791,143800,0.0,0.0
2004-11-08 00:00:00-05:00,9.25309155946281,9.25309155946281,8.95397800665854,9.054977416992188,82800,0.0,0.0
2004-11-09 00:00:00-05:00,8.942328881246764,9.12878907604131,8.903482822099496,9.109366416931152,198000,0.0,0.0
