Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2022-04-14 00:00:00-04:00,14.178350956041665,14.178350956041665,14.026063919067383,14.026063919067383,137,0.0,0.0,0.0
2022-04-18 00:00:00-04:00,14.052029294106612,14.052029294106612,14.018479347229004,14.018479347229004,237,0.0,0.0,0.0
2022-04-19 00:00:00-04:00,14.158999444544271,14.257898330688477,14.158999444544271,14.257898330688477,401,0.0,0.0,0.0
2022-04-20 00:00:00-04:00,14.372940689997536,14.538064002990723,14.372940689997536,14.538064002990723,407,0.0,0.0,0.0
2022-04-21 00:00:00-04:00,14.53825847430862,14.72302616057136,14.53825847430862,14.635504722595215,929,0.0,0.0,0.0
2022-04-22 00:00:00-04:00,14.286487579345703,14.286487579345703,14.286487579345703,14.286487579345703,204,0.0,0.0,0.0
2022-04-25 00:00:00-04:00,14.00350284576416,14.00350284576416,14.00350284576416,14.00350284576416,422,0.0,0.0,0.0
2022-04-26 00:00:00-04:00,14.246521275717503,14.246521275717503,13.988820283158885,14.044153213500977,914,0.0,0.0,0.0
2022-04-27 00:00:00-04:00,14.022855798531594,14.022855798531594,13.97423267364502,13.97423267364502,3176,0.0,0.0,0.0
2022-04-28 00:00:00-04:00,14.003310798287552,14.003310798287552,13.915886730227705,13.98366641998291,1371,0.0,0.0,0.0
2022-04-29 00:00:00-04:00,13.941849899839733,13.941849899839733,13.445408821105957,13.445408821105957,1007,0.0,0.0,0.0
2022-05-02 00:00:00-04:00,13.322684271266832,13.322684271266832,12.855709775207218,13.01383113861084,983,0.0,0.0,0.0
2022-05-03 00:00:00-04:00,12.982325766909906,13.06974983215332,12.982325766909906,13.06974983215332,194,0.0,0.0,0.0
2022-05-04 00:00:00-04:00,13.118468707640787,13.118468707640787,12.690587252891513,13.053022384643555,416,0.0,0.0,0.0
2022-05-05 00:00:00-04:00,12.703034400939941,12.703034400939941,12.703034400939941,12.703034400939941,9,0.0,0.0,0.0
2022-05-06 00:00:00-04:00,12.676000073771757,12.676000073771757,12.565431594848633,12.565431594848633,465,0.0,0.0,0.0
2022-05-09 00:00:00-04:00,12.067726135253906,12.067726135253906,12.067726135253906,12.067726135253906,161,0.0,0.0,0.0
2022-05-10 00:00:00-04:00,11.938486099243164,11.938486099243164,11.938486099243164,11.938486099243164,205,0.0,0.0,0.0
2022-05-11 00:00:00-04:00,12.175085795208965,12.175085795208965,12.087661743164062,12.087661743164062,286,0.0,0.0,0.0
2022-05-12 00:00:00-04:00,11.980690768653012,12.089314460754395,11.980690768653012,12.089314460754395,256,0.0,0.0,0.0
2022-05-13 00:00:00-04:00,12.204357853338415,12.350323677062988,12.204357853338415,12.350323677062988,143,0.0,0.0,0.0
2022-05-16 00:00:00-04:00,12.350226377447468,12.350226377447468,12.253952980041504,12.253952980041504,265,0.0,0.0,0.0
2022-05-17 00:00:00-04:00,12.25298157070353,12.365397453308105,12.175184938866156,12.365397453308105,617,0.0,0.0,0.0
2022-05-18 00:00:00-04:00,12.340501471817312,12.340501471817312,12.055377006530762,12.055377006530762,424,0.0,0.0,0.0
2022-05-19 00:00:00-04:00,12.031259536743164,12.031259536743164,12.031259536743164,12.031259536743164,147,0.0,0.0,0.0
2022-05-20 00:00:00-04:00,12.010643326184603,12.098845481872559,11.980691726705093,12.098845481872559,437,0.0,0.0,0.0
2022-05-23 00:00:00-04:00,12.311327137250927,12.379398950274277,12.311327137250927,12.350225448608398,561,0.0,0.0,0.0
2022-05-24 00:00:00-04:00,12.283321838697258,12.324554443359375,12.283321838697258,12.324554443359375,203,0.0,0.0,0.0
2022-05-25 00:00:00-04:00,12.233530569393844,12.418298244727046,12.233530569393844,12.367535591125488,605,0.0,0.0,0.0
2022-05-26 00:00:00-04:00,12.505819579790977,12.505819579790977,12.44747257232666,12.44747257232666,1502,0.0,0.0,0.0
2022-05-27 00:00:00-04:00,12.554344074095022,12.554441452026367,12.535089211136992,12.554441452026367,1170,0.0,0.0,0.0
2022-05-31 00:00:00-04:00,12.43774790246408,12.47684097290039,12.43774790246408,12.47684097290039,399,0.0,0.0,0.0
2022-06-01 00:00:00-04:00,12.359951907780324,12.497943878173828,12.359951907780324,12.497943878173828,109,0.0,0.0,0.0
2022-06-02 00:00:00-04:00,12.496096168550803,12.573698043823242,12.496096168550803,12.573698043823242,423,0.0,0.0,0.0
2022-06-03 00:00:00-04:00,12.59333981488856,12.59333981488856,12.471101760864258,12.471101760864258,230,0.0,0.0,0.0
2022-06-06 00:00:00-04:00,12.282154258302445,12.3210525716321,12.208247184753418,12.208247184753418,477,0.0,0.0,0.0
2022-06-07 00:00:00-04:00,12.214084123955363,12.415771484375,12.214084123955363,12.415771484375,206,0.0,0.0,0.0
2022-06-08 00:00:00-04:00,12.47654916259418,12.47654916259418,12.167695999145508,12.167695999145508,145,0.0,0.0,0.0
2022-06-09 00:00:00-04:00,12.087663742845823,12.087663742845823,11.912328720092773,11.912328720092773,313,0.0,0.0,0.0
2022-06-10 00:00:00-04:00,11.797091484069824,11.797091484069824,11.797091484069824,11.797091484069824,168,0.0,0.0,0.0
2022-06-13 00:00:00-04:00,11.598321911820992,11.598321911820992,11.311933368612362,11.325936317443848,1313,0.0,0.0,0.0
2022-06-14 00:00:00-04:00,11.158964886574552,11.19124984741211,11.158964886574552,11.19124984741211,166,0.0,0.0,0.0
2022-06-15 00:00:00-04:00,11.29987335579531,11.355401039123535,11.29987335579531,11.355401039123535,208,0.0,0.0,0.0
2022-06-16 00:00:00-04:00,11.076305902062376,11.154783248901367,11.076305902062376,11.154783248901367,322,0.0,0.0,0.0
2022-06-17 00:00:00-04:00,11.173551595731253,11.259420394897461,11.173551595731253,11.259420394897461,204,0.0,0.0,0.0
2022-06-21 00:00:00-04:00,11.513814936192318,11.513814936192318,11.335951805114746,11.335951805114746,234,0.0,0.0,0.0
2022-06-22 00:00:00-04:00,11.392353425454303,11.392353425454303,11.386810302734375,11.386810302734375,160,0.0,0.0,0.0
2022-06-23 00:00:00-04:00,11.523635493340345,11.595110893249512,11.523635493340345,11.595110893249512,1470,0.0,0.0,0.0
2022-06-24 00:00:00-04:00,11.660791976869668,11.677047729492188,11.660791976869668,11.677047729492188,155,0.010978,0.0,0.0
2022-06-27 00:00:00-04:00,11.680258735823768,11.770488739013672,11.680258735823768,11.770488739013672,215,0.0,0.0,0.0
2022-06-28 00:00:00-04:00,11.899265173258813,11.899265173258813,11.743917465209961,11.743917465209961,3395,0.0,0.0,0.0
2022-06-29 00:00:00-04:00,11.664685850087036,11.677145004272461,11.664685850087036,11.677145004272461,168,0.0,0.0,0.0
2022-06-30 00:00:00-04:00,11.642299362001394,11.659916877746582,11.642299362001394,11.659916877746582,266,0.0,0.0,0.0
2022-07-01 00:00:00-04:00,11.76688758070175,11.800468444824219,11.76688758070175,11.800468444824219,103,0.0,0.0,0.0
2022-07-05 00:00:00-04:00,11.529390818675719,11.710044860839844,11.529390818675719,11.710044860839844,1144,0.0,0.0,0.0
2022-07-06 00:00:00-04:00,11.743527022316322,11.753650665283203,11.743527022316322,11.753650665283203,103,0.0,0.0,0.0
2022-07-07 00:00:00-04:00,11.806017125249344,11.85546387276387,11.751119613647461,11.751119613647461,1033,0.0,0.0,0.0
2022-07-08 00:00:00-04:00,11.699727128057077,11.709459972229373,11.662836074829102,11.662836074829102,208,0.0,0.0,0.0
2022-07-11 00:00:00-04:00,11.597523937507468,11.622442245483398,11.597523937507468,11.622442245483398,645,0.0,0.0,0.0
2022-07-12 00:00:00-04:00,11.68512535190283,11.68512535190283,11.610955238342285,11.610955238342285,105,0.0,0.0,0.0
2022-07-13 00:00:00-04:00,11.486561440124332,11.612124875010363,11.486561440124332,11.608134269714355,812,0.0,0.0,0.0
2022-07-14 00:00:00-04:00,11.519655473555448,11.519655473555448,11.475854428053202,11.493083000183105,307,0.0,0.0,0.0
2022-07-15 00:00:00-04:00,11.583020598728893,11.634316444396973,11.583020598728893,11.634316444396973,174,0.0,0.0,0.0
2022-07-18 00:00:00-04:00,11.728927086567744,11.728927086567744,11.621954917907715,11.621954917907715,1305,0.0,0.0,0.0
2022-07-19 00:00:00-04:00,11.62176116961485,11.781488418579102,11.6024885603838,11.781488418579102,407,0.0,0.0,0.0
2022-07-20 00:00:00-04:00,11.850595888329808,11.850595888329808,11.779053688049316,11.779053688049316,314,0.0,0.0,0.0
2022-07-21 00:00:00-04:00,11.690090794164252,11.878726959228516,11.689993326483227,11.878726959228516,205,0.0,0.0,0.0
2022-07-22 00:00:00-04:00,12.020836576074585,12.020836576074585,11.98647689819336,11.98647689819336,238,0.0,0.0,0.0
2022-07-25 00:00:00-04:00,12.020934593040318,12.020934593040318,11.992707023340644,11.993290901184082,212,0.0,0.0,0.0
2022-07-26 00:00:00-04:00,11.98199893189403,11.98199893189403,11.973725318908691,11.973725318908691,106,0.0,0.0,0.0
2022-07-27 00:00:00-04:00,12.026287491855582,12.08322811126709,12.026287491855582,12.08322811126709,113,0.0,0.0,0.0
2022-07-28 00:00:00-04:00,12.405409633093093,12.463129997253418,12.405409633093093,12.463129997253418,3042,0.0,0.0,0.0
2022-07-29 00:00:00-04:00,12.536325384516259,12.556668281555176,12.536325384516259,12.556668281555176,201,0.0,0.0,0.0
2022-08-01 00:00:00-04:00,12.429743608219898,12.429743608219898,12.339123725891113,12.339123725891113,554,0.0,0.0,0.0
2022-08-02 00:00:00-04:00,12.371341715107762,12.371341715107762,12.210738182067871,12.210738182067871,265,0.0,0.0,0.0
2022-08-03 00:00:00-04:00,12.303207032502995,12.317806762818934,12.161681175231934,12.161681175231934,1263,0.0,0.0,0.0
2022-08-04 00:00:00-04:00,12.205871452412628,12.211127281188965,12.169370269236525,12.211127281188965,390,0.0,0.0,0.0
2022-08-05 00:00:00-04:00,12.147178586263008,12.215703010559082,12.108535897844947,12.215703010559082,1764,0.0,0.0,0.0
2022-08-08 00:00:00-04:00,12.395675054366885,12.395675054366885,12.306711196899414,12.306711196899414,301,0.0,0.0,0.0
2022-08-09 00:00:00-04:00,12.39071195482952,12.429353713989258,12.39071195482952,12.429353713989258,307,0.0,0.0,0.0
2022-08-10 00:00:00-04:00,12.54664232394592,12.64300537109375,12.468774001307994,12.64300537109375,252,0.0,0.0,0.0
2022-08-11 00:00:00-04:00,12.713182555284853,12.713182555284853,12.650303840637207,12.650303840637207,349,0.0,0.0,0.0
2022-08-12 00:00:00-04:00,12.788910303196642,12.827455520629883,12.788910303196642,12.827455520629883,412,0.0,0.0,0.0
2022-08-15 00:00:00-04:00,12.823951391660179,12.851984024047852,12.819084505617312,12.851984024047852,245,0.0,0.0,0.0
2022-08-16 00:00:00-04:00,12.859381947360822,12.936666393266648,12.859381947360822,12.867753028869629,1312,0.0,0.0,0.0
2022-08-17 00:00:00-04:00,12.76058749328311,12.847118377685547,12.76058749328311,12.847118377685547,120,0.0,0.0,0.0
2022-08-18 00:00:00-04:00,12.813049517826851,12.813049517826851,12.649039268493652,12.649039268493652,229,0.0,0.0,0.0
2022-08-19 00:00:00-04:00,12.536812380328097,12.536812380328097,12.530875205993652,12.530875205993652,393,0.0,0.0,0.0
2022-08-22 00:00:00-04:00,12.43947527860913,12.43947527860913,12.26884651184082,12.26884651184082,722,0.0,0.0,0.0
2022-08-23 00:00:00-04:00,12.152335624262877,12.152335624262877,12.054805755615234,12.054805755615234,145,0.0,0.0,0.0
2022-08-24 00:00:00-04:00,12.069600542848814,12.136470794677734,12.069600542848814,12.136470794677734,368,0.0,0.0,0.0
2022-08-25 00:00:00-04:00,12.239939575575395,12.270697593688965,12.239939575575395,12.270697593688965,258,0.0,0.0,0.0
2022-08-26 00:00:00-04:00,12.16693758852711,12.167035056212566,12.004095077514648,12.004095077514648,446,0.0,0.0,0.0
2022-08-29 00:00:00-04:00,11.83093547821045,11.83093547821045,11.83093547821045,11.83093547821045,125,0.0,0.0,0.0
2022-08-30 00:00:00-04:00,11.680259879984078,11.680259879984078,11.65466022491455,11.65466022491455,243,0.0,0.0,0.0
2022-08-31 00:00:00-04:00,11.733793790732934,11.733793790732934,11.605992317199707,11.605992317199707,324,0.0,0.0,0.0
2022-09-01 00:00:00-04:00,11.36878510761312,11.63840389251709,11.36878510761312,11.63840389251709,257,0.0,0.0,0.0
2022-09-02 00:00:00-04:00,11.75812831934693,11.75812831934693,11.569589614868164,11.569589614868164,264,0.0,0.0,0.0
2022-09-06 00:00:00-04:00,11.709556749154892,11.777594756247861,11.709556749154892,11.758127212524414,495,0.0,0.0,0.0
2022-09-07 00:00:00-04:00,11.968469619750977,11.968469619750977,11.968469619750977,11.968469619750977,90,0.0,0.0,0.0
2022-09-08 00:00:00-04:00,11.941312713131458,12.01645565032959,11.941312713131458,12.01645565032959,212,0.0,0.0,0.0
2022-09-09 00:00:00-04:00,12.142604417141929,12.162168502807617,12.142604417141929,12.162168502807617,107,0.0,0.0,0.0
2022-09-12 00:00:00-04:00,12.235168938135299,12.264272787414784,12.235071470455193,12.249574661254883,361,0.0,0.0,0.0
2022-09-13 00:00:00-04:00,12.108535613168266,12.108535613168266,11.899361610412598,11.899361610412598,366,0.0,0.0,0.0
2022-09-14 00:00:00-04:00,11.74586296081543,11.74586296081543,11.74586296081543,11.74586296081543,112,0.0,0.0,0.0
2022-09-15 00:00:00-04:00,11.728927955805773,11.729025423490686,11.572412490844727,11.572412490844727,1618,0.0,0.0,0.0
2022-09-16 00:00:00-04:00,11.408596453054482,11.56520938873291,11.408596453054482,11.56520938873291,308,0.0,0.0,0.0
2022-09-19 00:00:00-04:00,11.448601210042236,11.47624397277832,11.448601210042236,11.47624397277832,171,0.0,0.0,0.0
2022-09-20 00:00:00-04:00,11.13206672668457,11.13206672668457,11.13206672668457,11.13206672668457,39,0.0,0.0,0.0
2022-09-21 00:00:00-04:00,11.018377516672572,11.018377516672572,11.011661529541016,11.011661529541016,213,0.0,0.0,0.0
2022-09-22 00:00:00-04:00,10.83859035005838,10.965474128723145,10.83859035005838,10.965474128723145,1224,0.013604,0.0,0.0
2022-09-23 00:00:00-04:00,10.907392501831055,10.907392501831055,10.907392501831055,10.907392501831055,97,0.0,0.0,0.0
2022-09-26 00:00:00-04:00,10.592717170715332,10.592717170715332,10.592717170715332,10.592717170715332,100,0.0,0.0,0.0
2022-09-27 00:00:00-04:00,10.59310669483722,10.59310669483722,10.417594909667969,10.417594909667969,390,0.0,0.0,0.0
2022-09-28 00:00:00-04:00,10.679936408996582,10.679936408996582,10.679936408996582,10.679936408996582,35,0.0,0.0,0.0
2022-09-29 00:00:00-04:00,10.47626157945275,10.47626157945275,10.442055702209473,10.442055702209473,136,0.0,0.0,0.0
2022-09-30 00:00:00-04:00,10.5816068649292,10.5816068649292,10.5816068649292,10.5816068649292,23,0.0,0.0,0.0
2022-10-03 00:00:00-04:00,10.835764982314469,10.835764982314469,10.779144287109375,10.779144287109375,217,0.0,0.0,0.0
2022-10-04 00:00:00-04:00,10.91470055260853,10.91557788848877,10.885465007285761,10.91557788848877,1098,0.0,0.0,0.0
2022-10-05 00:00:00-04:00,10.572641973915966,10.608894348144531,10.572641973915966,10.608894348144531,133,0.0,0.0,0.0
2022-10-06 00:00:00-04:00,10.631698849333839,10.631698849333839,10.310494459559848,10.325892448425293,1795,0.0,0.0,0.0
2022-10-07 00:00:00-04:00,10.232532125957036,10.232532125957036,9.986464500427246,9.986464500427246,525,0.0,0.0,0.0
2022-10-10 00:00:00-04:00,10.056531305370186,10.056531305370186,9.961028099060059,9.961028099060059,144,0.0,0.0,0.0
2022-10-11 00:00:00-04:00,9.919708310435757,10.076120376586914,9.919708310435757,10.076120376586914,124,0.0,0.0,0.0
2022-10-12 00:00:00-04:00,9.978180669769158,9.978180669769158,9.965804100036621,9.965804100036621,155,0.0,0.0,0.0
2022-10-13 00:00:00-04:00,9.79301932975157,10.163339614868164,9.79301932975157,10.163339614868164,248,0.0,0.0,0.0
2022-10-14 00:00:00-04:00,10.261669730609718,10.261669730609718,9.88228702545166,9.88228702545166,479,0.0,0.0,0.0
2022-10-17 00:00:00-04:00,10.242276973209089,10.275507926940918,10.242276973209089,10.275507926940918,188,0.0,0.0,0.0
2022-10-18 00:00:00-04:00,10.432309645244418,10.432309645244418,10.332615852355957,10.332615852355957,163,0.0,0.0,0.0
2022-10-19 00:00:00-04:00,10.175424124581598,10.175424124581598,10.061209678649902,10.061209678649902,123,0.0,0.0,0.0
2022-10-20 00:00:00-04:00,10.222785662233276,10.222785662233276,10.075340270996094,10.075340270996094,131,0.0,0.0,0.0
2022-10-21 00:00:00-04:00,10.114614199118089,10.23379898071289,10.114614199118089,10.23379898071289,184,0.0,0.0,0.0
2022-10-24 00:00:00-04:00,10.206901550292969,10.286813466546816,10.206901550292969,10.206901550292969,184,0.0,0.0,0.0
2022-10-25 00:00:00-04:00,10.598174095153809,10.598174095153809,10.598174095153809,10.598174095153809,100,0.0,0.0,0.0
2022-10-26 00:00:00-04:00,10.55266425312376,10.55266425312376,10.503645896911621,10.503645896911621,613,0.0,0.0,0.0
2022-10-27 00:00:00-04:00,10.393328887955866,10.393328887955866,10.353860855102539,10.353860855102539,269,0.0,0.0,0.0
2022-10-28 00:00:00-04:00,10.399663099091004,10.499161720275879,10.399663099091004,10.499161720275879,227,0.0,0.0,0.0
2022-10-31 00:00:00-04:00,10.495654478303182,10.504425048828125,10.479087328766504,10.504425048828125,222,0.0,0.0,0.0
2022-11-01 00:00:00-04:00,10.49565434216277,10.508907318115234,10.49487459133359,10.508907318115234,720,0.0,0.0,0.0
2022-11-02 00:00:00-04:00,10.398299280048393,10.398299280048393,10.281258583068848,10.281258583068848,1519,0.0,0.0,0.0
2022-11-03 00:00:00-04:00,10.00994987406696,10.183805504612783,10.00994987406696,10.154765129089355,442,0.0,0.0,0.0
2022-11-04 00:00:00-04:00,10.037626480559592,10.183609962463379,10.033240730660792,10.183609962463379,447,0.0,0.0,0.0
2022-11-07 00:00:00-05:00,10.104870091656899,10.104870091656899,10.095904350280762,10.095904350280762,146,0.0,0.0,0.0
2022-11-08 00:00:00-05:00,10.192575035841841,10.192575035841841,10.13819694519043,10.13819694519043,1117,0.0,0.0,0.0
2022-11-09 00:00:00-05:00,10.041817665100098,10.041817665100098,10.041817665100098,10.041817665100098,123,0.0,0.0,0.0
2022-11-10 00:00:00-05:00,10.531907312766556,10.75253963470459,10.531907312766556,10.75253963470459,389,0.0,0.0,0.0
2022-11-11 00:00:00-05:00,10.700304240751326,10.710049732187931,10.68276309967041,10.68276309967041,364,0.0,0.0,0.0
2022-11-14 00:00:00-05:00,10.60480110350699,10.60480110350699,10.44780445098877,10.44780445098877,1022,0.0,0.0,0.0
2022-11-15 00:00:00-05:00,10.622343349891432,10.622343349891432,10.55471134185791,10.55471134185791,1299,0.0,0.0,0.0
2022-11-16 00:00:00-05:00,10.53765600422131,10.568743805861459,10.459986686706543,10.459986686706543,954,0.0,0.0,0.0
2022-11-17 00:00:00-05:00,10.333004245088034,10.382705688476562,10.333004245088034,10.382705688476562,379,0.0,0.0,0.0
2022-11-18 00:00:00-05:00,10.53463590373222,10.565333366394043,10.53463590373222,10.565333366394043,114,0.0,0.0,0.0
2022-11-21 00:00:00-05:00,10.534731067275414,10.589792251586914,10.534731067275414,10.589792251586914,141,0.0,0.0,0.0
2022-11-22 00:00:00-05:00,10.59310586465076,10.66034844961522,10.59310586465076,10.657522201538086,220,0.0,0.0,0.0
2022-11-23 00:00:00-05:00,10.64378236166309,10.64378236166309,10.622830390930176,10.622830390930176,220,0.0,0.0,0.0
