Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1995-02-08 00:00:00-05:00,10.869853349165483,11.063957873257724,10.481644300981001,10.675748825073242,572300,0.0,0.0
1995-02-09 00:00:00-05:00,10.481644972315374,10.675749508839733,10.287540435791016,10.287540435791016,318300,0.0,0.0
1995-02-10 00:00:00-05:00,10.287541972266302,10.481646537780762,10.287541972266302,10.481646537780762,70700,0.0,0.0
1995-02-13 00:00:00-05:00,10.384594255023531,10.67575110329522,10.287541972266302,10.481646537780762,280600,0.0,0.0
1995-02-14 00:00:00-05:00,10.578696563027123,10.675748825073242,10.481644300981001,10.675748825073242,213600,0.0,0.0
1995-02-15 00:00:00-05:00,10.67574724420771,10.772799491882324,10.481642748858478,10.772799491882324,234000,0.0,0.0
1995-02-16 00:00:00-05:00,10.772805625145589,10.869857928074829,10.38459641342863,10.57870101928711,242700,0.0,0.0
1995-02-17 00:00:00-05:00,10.57869882053799,10.67575110329522,10.481646537780762,10.481646537780762,169300,0.0,0.0
1995-02-21 00:00:00-05:00,10.67574982331178,10.67574982331178,10.38459300994873,10.38459300994873,301000,0.0,0.0
1995-02-22 00:00:00-05:00,10.384594255023531,10.481646537780762,10.287541972266302,10.481646537780762,150200,0.0,0.0
1995-02-23 00:00:00-05:00,10.481644300981001,10.869853349165483,10.384592038934882,10.675748825073242,267800,0.0,0.0
1995-02-24 00:00:00-05:00,10.67575110329522,10.772803386052448,10.481646537780762,10.481646537780762,287300,0.0,0.0
1995-02-27 00:00:00-05:00,10.57869882053799,10.57869882053799,10.384594255023531,10.481646537780762,83400,0.0,0.0
1995-02-28 00:00:00-05:00,10.384590501183862,10.772799491882324,10.384590501183862,10.772799491882324,137700,0.0,0.0
1995-03-01 00:00:00-05:00,10.578697552190764,10.772802094432796,10.38459300994873,10.38459300994873,271200,0.0,0.0
1995-03-02 00:00:00-05:00,10.578694996533093,10.772799491882324,10.384590501183862,10.772799491882324,234100,0.0,0.0
1995-03-03 00:00:00-05:00,10.772799491882324,10.86985173955694,10.578694996533093,10.772799491882324,287700,0.0,0.0
