Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1995-02-08 00:00:00-05:00,6.536017549888436,6.6467976570129395,6.504366354483158,6.6467976570129395,2179548,0.0,0.0
1995-02-09 00:00:00-05:00,6.630970320093512,6.678447562351785,6.567667484283447,6.567667484283447,1758625,0.0,0.0
1995-02-10 00:00:00-05:00,6.583495140075684,6.6151467986968555,6.536017882945445,6.583495140075684,838023,0.0,0.0
1995-02-13 00:00:00-05:00,6.5834922964675675,6.694272361387874,6.567666704794049,6.6784467697143555,1062057,0.0,0.0
1995-02-14 00:00:00-05:00,6.710099372363731,6.789227809071199,6.630970935656264,6.773402214050293,1554471,0.0,0.0
1995-02-15 00:00:00-05:00,6.773401422454987,6.773401422454987,6.646795753878043,6.694272994995117,2423844,0.0,0.0
1995-02-16 00:00:00-05:00,6.694273149901117,6.741750392116819,6.61514472061021,6.710098743438721,1016944,0.0,0.0
1995-02-17 00:00:00-05:00,6.7259237098239595,6.7417497634887695,6.646795287911306,6.7417497634887695,1114051,0.0,0.0
1995-02-21 00:00:00-05:00,6.710098588166515,6.725924181337913,6.646795753878043,6.694272994995117,1173691,0.0,0.0
1995-02-22 00:00:00-05:00,6.662621501223019,6.757575985654422,6.646795907685416,6.710098743438721,2077471,0.0,0.0
1995-02-23 00:00:00-05:00,6.741751025346465,6.773402215394559,6.710099373695435,6.725924968719482,1351847,0.0,0.0
1995-02-24 00:00:00-05:00,6.7101007783286475,6.852532086566255,6.694275179991809,6.820880889892578,1945192,0.0,0.0
1995-02-27 00:00:00-05:00,6.805054187774658,6.805054187774658,6.773402534631854,6.805054187774658,1412252,0.0,0.0
1995-02-28 00:00:00-05:00,6.820879907646848,6.963311195373535,6.820879907646848,6.963311195373535,2337442,0.0,0.0
1995-03-01 00:00:00-05:00,6.947485144089069,6.947485144089069,6.773402214050293,6.773402214050293,2588237,0.0,0.0
1995-03-02 00:00:00-05:00,6.710097953061393,6.757575189684787,6.599317888141086,6.6784467697143555,2476985,0.0,0.0
1995-03-03 00:00:00-05:00,6.678446933638077,6.773400947612691,6.630969695849346,6.7417497634887695,1163751,0.0,0.0
1995-03-06 00:00:00-05:00,6.737289400037724,6.753216686122813,6.64172475438905,6.721362113952637,667895,0.088933,0.0
1995-03-07 00:00:00-05:00,6.721366527049112,6.848785828528579,6.657656876309377,6.816930770874023,1197012,0.0,0.0
1995-03-08 00:00:00-05:00,6.816930684940277,6.816930684940277,6.721366442320041,6.753221035003662,1065497,0.0,0.0
1995-03-09 00:00:00-05:00,6.721362113952637,6.769143972207901,6.705434363298475,6.721362113952637,818143,0.0,0.0
1995-03-10 00:00:00-05:00,6.737295278722175,6.848787307739258,6.689512914204927,6.848787307739258,1129343,0.0,0.0
1995-03-13 00:00:00-05:00,6.848784412940678,6.864711706191225,6.801002068619755,6.83285665512085,611696,0.0,0.0
1995-03-14 00:00:00-05:00,6.832857981282087,6.84878574219327,6.753221035003662,6.753221035003662,1192424,0.0,0.0
